0.58	4.75	0.93
0.58	4.74	0.94
0.58	4.73	0.94
0.59	4.73	0.95
0.59	4.72	0.95
0.59	4.72	0.96
0.59	4.71	0.96
0.59	4.70	0.97
0.59	4.70	0.98
0.59	4.69	0.98
0.59	4.69	0.99
0.59	4.69	1.00
0.59	4.68	1.01
0.60	4.68	1.02
0.60	4.67	1.03
0.60	4.67	1.04
0.60	4.67	1.05
0.60	4.66	1.06
0.60	4.66	1.07
0.60	4.66	1.08
0.60	4.66	1.09
0.60	4.66	1.11
0.60	4.66	1.12
0.61	4.66	1.13
0.61	4.66	1.15
0.61	4.66	1.16
0.61	4.67	1.18
0.61	4.67	1.20
0.61	4.68	1.21
0.61	4.68	1.23
0.61	4.69	1.25
0.61	4.70	1.27
0.61	4.71	1.29
0.62	4.72	1.31
0.62	4.74	1.33
0.62	4.76	1.36
0.62	4.78	1.38
0.62	4.80	1.40
0.62	4.83	1.42
0.62	4.86	1.44
0.62	4.90	1.46
0.62	4.94	1.48
0.62	4.99	1.49
0.63	5.04	1.50
0.63	5.09	1.51
0.63	5.15	1.50
0.63	5.21	1.49
0.63	5.27	1.47
0.63	5.34	1.44
0.63	5.40	1.40
0.63	5.45	1.35
0.63	5.50	1.28
0.63	5.53	1.21
0.64	5.55	1.13
0.64	5.56	1.05
0.64	5.55	0.98
0.64	5.52	0.91
0.64	5.49	0.86
0.64	5.45	0.82
0.64	5.42	0.79
0.64	5.39	0.77
0.64	5.36	0.75
0.64	5.35	0.74
0.65	5.33	0.72
0.65	5.32	0.69
0.65	5.30	0.66
0.65	5.28	0.63
0.65	5.25	0.60
0.65	5.21	0.58
0.65	5.17	0.57
0.65	5.13	0.55
0.65	5.09	0.55
0.65	5.04	0.55
0.66	5.00	0.55
0.66	4.96	0.56
0.66	4.92	0.58
0.66	4.88	0.60
0.66	4.84	0.62
0.66	4.80	0.65
0.66	4.76	0.68
0.66	4.73	0.72
0.66	4.70	0.77
0.66	4.67	0.83
0.67	4.65	0.90
0.67	4.63	0.97
0.67	4.62	1.05
0.67	4.63	1.15
0.67	4.65	1.25
0.67	4.70	1.36
0.67	4.77	1.47
0.67	4.88	1.58
0.67	5.02	1.67
0.67	5.18	1.72
0.68	5.37	1.74
0.68	5.57	1.71
0.68	5.75	1.63
0.68	5.90	1.50
0.68	6.02	1.35
0.68	6.09	1.19
0.68	6.12	1.03
0.68	6.12	0.88
0.68	6.10	0.75
0.68	6.06	0.64
0.69	6.02	0.55
0.69	5.97	0.47
0.69	5.92	0.40
0.69	5.86	0.35
0.69	5.82	0.30
0.69	5.77	0.27
0.69	5.72	0.23
0.69	5.68	0.21
0.69	5.64	0.18
0.69	5.60	0.17
0.70	5.57	0.15
0.70	5.53	0.13
0.70	5.50	0.12
0.70	5.47	0.11
0.70	5.44	0.10
0.70	5.42	0.09
0.70	5.39	0.09
0.70	5.37	0.08
0.70	5.35	0.08
0.70	5.32	0.07
0.71	5.30	0.07
0.71	5.28	0.06
0.71	5.27	0.06
0.71	5.25	0.06
0.71	5.23	0.05
0.71	5.22	0.05
0.71	5.20	0.05
0.71	5.18	0.05
0.71	5.17	0.05
0.71	5.16	0.05
0.72	5.14	0.04
0.72	5.13	0.04
0.72	5.12	0.04
0.72	5.10	0.04
0.72	5.09	0.04
0.72	5.08	0.04
0.72	5.07	0.04
0.72	5.06	0.04
0.72	5.05	0.04
0.72	5.04	0.04
0.73	5.03	0.04
0.73	5.02	0.03
0.73	5.01	0.03
0.73	5.00	0.03
0.73	4.99	0.03
0.73	4.99	0.03
0.73	4.98	0.03
0.73	4.97	0.03
0.73	4.96	0.03
0.73	4.95	0.03
0.74	4.95	0.03
0.74	4.94	0.03
0.74	4.93	0.03
0.74	4.92	0.03
0.74	4.92	0.03
0.74	4.91	0.03
0.74	4.90	0.03
0.74	4.90	0.03
0.74	4.89	0.03
0.74	4.88	0.03
0.75	4.88	0.03
0.75	4.87	0.03
0.75	4.87	0.03
0.75	4.86	0.03
0.75	4.85	0.03
0.75	4.85	0.03
0.75	4.84	0.03
0.75	4.84	0.02
0.75	4.83	0.02
0.75	4.83	0.02
0.76	4.82	0.02
0.76	4.82	0.02
0.76	4.81	0.02
0.76	4.81	0.02
0.76	4.80	0.02
0.76	4.80	0.02
0.76	4.79	0.02
0.76	4.79	0.02
0.76	4.78	0.02
0.76	4.78	0.02
0.77	4.77	0.02
0.77	4.77	0.02
0.77	4.76	0.02
0.77	4.76	0.02
0.77	4.75	0.02
0.77	4.75	0.02
0.77	4.75	0.02
0.77	4.74	0.02
0.77	4.74	0.02
0.77	4.73	0.02
0.78	4.73	0.02
0.78	4.73	0.02
0.78	4.72	0.02
0.78	4.72	0.02
0.78	4.71	0.02
0.78	4.71	0.02
0.78	4.71	0.02
0.78	4.70	0.02
0.78	4.70	0.02
0.78	4.69	0.02
0.79	4.69	0.02
0.79	4.69	0.02
0.79	4.68	0.02
0.79	4.68	0.02
0.79	4.68	0.02
0.79	4.67	0.02
0.79	4.67	0.02
0.79	4.67	0.02
0.79	4.66	0.02
0.79	4.66	0.02
0.80	4.66	0.01
0.80	4.65	0.01
0.80	4.65	0.01
0.80	4.65	0.01
0.80	4.64	0.01
0.80	4.64	0.01
0.80	4.64	0.01
0.80	4.63	0.01
0.80	4.63	0.01
0.80	4.63	0.01
0.81	4.63	0.01
0.81	4.62	0.01
0.81	4.62	0.01
0.81	4.62	0.01
0.81	4.61	0.01
0.81	4.61	0.01
0.81	4.61	0.01
0.81	4.61	0.01
0.81	4.60	0.01
0.81	4.60	0.01
0.82	4.60	0.01
0.82	4.59	0.01
0.82	4.59	0.01
0.82	4.59	0.01
0.82	4.59	0.01
0.82	4.58	0.01
0.82	4.58	0.01
0.82	4.58	0.01
0.82	4.58	0.01
0.82	4.57	0.01
0.83	4.57	0.01
0.83	4.57	0.01
0.83	4.57	0.01
0.83	4.56	0.01
0.83	4.56	0.01
0.83	4.56	0.01
0.83	4.56	0.01
0.83	4.55	0.01
0.83	4.55	0.01
0.83	4.55	0.01
0.84	4.55	0.01
0.84	4.54	0.01
0.84	4.54	0.01
0.84	4.54	0.01
0.84	4.54	0.01
0.84	4.53	0.01
0.84	4.53	0.01
0.84	4.53	0.01
0.84	4.53	0.01
0.84	4.53	0.01
0.85	4.52	0.01
0.85	4.52	0.01
0.85	4.52	0.01
0.85	4.52	0.01
0.85	4.51	0.01
0.85	4.51	0.01
0.85	4.51	0.01
0.85	4.51	0.01
0.85	4.51	0.01
0.85	4.50	0.01
0.86	4.50	0.01
0.86	4.50	0.01
0.86	4.50	0.01
0.86	4.50	0.01
0.86	4.49	0.01
0.86	4.49	0.01
0.86	4.49	0.01
0.86	4.49	0.01
0.86	4.49	0.01
0.86	4.48	0.01
0.87	4.48	0.01
0.87	4.48	0.01
0.87	4.48	0.01
0.87	4.48	0.01
0.87	4.48	0.01
0.87	4.47	0.01
0.87	4.47	0.01
0.87	4.47	0.01
0.87	4.47	0.01
0.87	4.47	0.01
0.88	4.46	0.01
0.88	4.46	0.01
0.88	4.46	0.01
0.88	4.46	0.01
0.88	4.46	0.01
0.88	4.46	0.01
0.88	4.45	0.01
0.88	4.45	0.01
0.88	4.45	0.00
0.88	4.45	0.00
0.89	4.45	0.00
0.89	4.45	0.00
0.89	4.44	0.00
0.89	4.44	0.00
0.89	4.44	0.00
0.89	4.44	0.00
0.89	4.44	0.00
0.89	4.44	0.00
0.89	4.43	0.00
0.89	4.43	0.00
0.90	4.43	0.00
0.90	4.43	0.00
0.90	4.43	0.00
0.90	4.43	0.00
0.90	4.42	0.00
0.90	4.42	0.00
0.90	4.42	0.00
0.90	4.42	0.00
0.90	4.42	0.00
0.90	4.42	0.00
0.91	4.42	0.00
0.91	4.41	0.00
0.91	4.41	0.00
0.91	4.41	0.00
0.91	4.41	0.00
0.91	4.41	0.00
0.91	4.41	0.00
0.91	4.40	0.00
0.91	4.40	0.00
0.91	4.40	0.00
0.92	4.40	0.00
0.92	4.40	0.00
0.92	4.40	0.00
0.92	4.40	0.00
0.92	4.39	0.00
0.92	4.39	0.00
0.92	4.39	0.00
0.92	4.39	0.00
0.92	4.39	0.00
0.92	4.39	0.00
0.93	4.39	0.00
0.93	4.39	0.00
0.93	4.38	0.00
0.93	4.38	0.00
0.93	4.38	0.00
0.93	4.38	0.00
0.93	4.38	0.00
0.93	4.38	0.00
0.93	4.38	0.00
0.93	4.37	0.00
0.94	4.37	0.00
0.94	4.37	0.00
0.94	4.37	0.00
0.94	4.37	0.00
0.94	4.37	0.00
0.94	4.37	0.00
0.94	4.37	0.00
0.94	4.36	0.00
0.94	4.36	0.00
0.94	4.36	0.00
0.95	4.36	0.00
0.95	4.36	0.00
0.95	4.36	0.00
0.95	4.36	0.00
0.95	4.36	0.00
0.95	4.36	0.00
0.95	4.35	0.00
0.95	4.35	0.00
0.95	4.35	0.00
0.95	4.35	0.00
0.96	4.35	0.00
0.96	4.35	0.00
0.96	4.35	0.00
0.96	4.35	0.00
0.96	4.34	0.00
0.96	4.34	0.00
0.96	4.34	0.00
0.96	4.34	0.00
0.96	4.34	0.00
0.96	4.34	0.00
0.97	4.34	0.00
0.97	4.34	0.00
0.97	4.34	0.00
0.97	4.33	0.00
0.97	4.33	0.00
0.97	4.33	0.00
0.97	4.33	0.00
0.97	4.33	0.00
0.97	4.33	0.00
0.97	4.33	0.00
0.98	4.33	0.00
0.98	4.33	0.00
0.98	4.32	0.00
0.98	4.32	0.00
0.98	4.32	0.00
0.98	4.32	0.00
0.98	4.32	0.00
0.98	4.32	0.00
0.98	4.32	0.00
0.98	4.32	0.00
0.99	4.32	0.00
0.99	4.32	0.00
0.99	4.31	0.00
0.99	4.31	0.00
0.99	4.31	0.00
0.99	4.31	0.00
0.99	4.31	0.00
0.99	4.31	0.00
0.99	4.31	0.00
0.99	4.31	0.00
1.00	4.31	0.00
1.00	4.31	0.00
1.00	4.30	0.00
1.00	4.30	0.00
1.00	4.30	0.00
1.00	4.30	0.00
1.00	4.30	0.00
1.01	4.30	0.00
1.01	4.30	0.00
1.01	4.29	0.00
1.01	4.29	0.00
1.02	4.29	0.00
1.02	4.29	0.00
1.02	4.28	0.00
1.02	4.28	0.00
1.03	4.28	0.00
1.03	4.28	0.00
1.03	4.28	0.00
1.03	4.27	0.00
1.04	4.27	0.00
1.04	4.27	0.00
1.04	4.27	0.00
1.04	4.27	0.00
1.05	4.26	0.00
1.05	4.26	0.00
1.05	4.26	0.00
1.05	4.26	0.00
1.06	4.26	0.00
1.06	4.25	0.00
1.06	4.25	0.00
1.06	4.25	0.00
1.07	4.25	0.00
1.07	4.25	0.00
1.07	4.25	0.00
1.07	4.24	0.00
1.08	4.24	0.00
1.08	4.24	0.00
1.08	4.24	0.00
1.08	4.24	0.00
1.09	4.24	0.00
1.09	4.23	0.00
1.09	4.23	0.00
1.09	4.23	0.00
1.10	4.23	0.00
1.10	4.23	0.00
1.10	4.23	0.00
1.10	4.22	0.00
1.11	4.22	0.00
1.11	4.22	0.00
1.11	4.22	0.00
1.11	4.22	0.00
1.12	4.22	0.00
1.12	4.22	0.00
1.12	4.21	0.00
1.12	4.21	0.00
1.13	4.21	0.00
1.13	4.21	0.00
1.13	4.21	0.00
1.13	4.21	0.00
1.14	4.21	0.00
1.14	4.20	0.00
1.14	4.20	0.00
1.14	4.20	0.00
1.15	4.20	0.00
1.15	4.20	0.00
1.15	4.20	0.00
1.15	4.20	0.00
1.16	4.19	0.00
1.16	4.19	0.00
1.16	4.19	0.00
1.16	4.19	0.00
1.17	4.19	0.00
1.17	4.19	0.00
1.17	4.19	0.00
1.17	4.19	0.00
1.18	4.18	0.00
1.18	4.18	0.00
1.18	4.18	0.00
1.18	4.18	0.00
1.19	4.18	0.00
