6.499072356215213064e-01,5.270152903114110332e-01,5.347722086103054995e-01,5.420660241303227878e-01,5.489103190311338532e-01,5.553190381643665630e-01,5.613063861922772402e-01,5.668867090113829388e-01,5.720743682393760743e-01,5.768836151905427645e-01,5.813284689190124643e-01,5.854226014524009925e-01,5.891792321971617286e-01,5.926110326136853068e-01,5.957300415879145383e-01,5.985475914284641430e-01,6.010742440624944338e-01,6.033197367625252605e-01,6.052929365876947854e-01,6.070018026472302486e-01,6.084533552756168362e-01,6.096536512345627212e-01,6.106077641161913316e-01,6.113197692060113875e-01,6.117927321666436491e-01,6.120287010185697651e-01,6.120287010185694321e-01,6.117927321666434270e-01,6.113197692060110544e-01,6.106077641161911096e-01,6.096536512345624992e-01,6.084533552756162811e-01,6.070018026472295825e-01,6.052929365876937862e-01,6.033197367625254826e-01,6.010742440624936567e-01,5.985475914284646981e-01,5.957300415879145383e-01,5.926110326136849737e-01,5.891792321971615065e-01,5.854226014524009925e-01,5.813284689190114651e-01,5.768836151905426535e-01,5.720743682393755192e-01,5.668867090113826057e-01,5.613063861922767961e-01,5.553190381643667850e-01,5.489103190311335201e-01,5.420660241303220106e-01,5.347722086103054995e-01,5.270152903114113663e-01
6.594928880643166069e-01,5.249368405792943504e-01,5.329068056480221749e-01,5.404196963235858853e-01,5.474873670204934983e-01,5.541219829191114110e-01,5.603359654654220812e-01,5.661419111667663762e-01,5.715524943208377673e-01,5.765803616587650282e-01,5.812380247980876158e-01,5.855377547587881093e-01,5.894914815025110721e-01,5.931107004428695095e-01,5.964063870903891784e-01,5.993889203973505886e-01,6.020680149215025256e-01,6.044526616054824997e-01,6.065510767473056841e-01,6.083706585971151437e-01,6.099179509400667332e-01,6.111986130013677965e-01,6.122173950256779573e-01,6.129781189302623279e-01,6.134836635019598194e-01,6.137359536960894646e-01,6.137359536960894646e-01,6.134836635019599305e-01,6.129781189302621058e-01,6.122173950256780683e-01,6.111986130013672414e-01,6.099179509400652899e-01,6.083706585971158098e-01,6.065510767473065723e-01,6.044526616054819446e-01,6.020680149215027477e-01,5.993889203973505886e-01,5.964063870903891784e-01,5.931107004428689544e-01,5.894914815025108501e-01,5.855377547587877762e-01,5.812380247980882819e-01,5.765803616587654723e-01,5.715524943208378783e-01,5.661419111667662651e-01,5.603359654654225253e-01,5.541219829191114110e-01,5.474873670204937204e-01,5.404196963235861073e-01,5.329068056480213977e-01,5.249368405792941283e-01
6.690785405071119074e-01,5.218980639027106516e-01,5.300061184354589727e-01,5.376649619812553516e-01,5.448850754242549055e-01,5.516771433129361579e-01,5.580520526332671816e-01,5.640208535712187832e-01,5.695946949408090543e-01,5.747847438774392748e-01,5.796020970149586837e-01,5.840576885054155065e-01,5.881621987817925445e-01,5.919259668196058533e-01,5.953589077591958656e-01,5.984704370582345501e-01,6.012694018154211006e-01,6.037640195110751673e-01,6.059618241237459957e-01,6.078696193834900452e-01,6.094934387952475330e-01,6.108385119957775444e-01,6.119092369829687295e-01,6.127091577675840561e-01,6.132409470362802928e-01,6.135063934746880498e-01,6.135063934746880498e-01,6.132409470362807369e-01,6.127091577675835010e-01,6.119092369829692846e-01,6.108385119957778775e-01,6.094934387952469779e-01,6.078696193834888239e-01,6.059618241237468839e-01,6.037640195110745012e-01,6.012694018154211006e-01,5.984704370582351052e-01,5.953589077591951995e-01,5.919259668196074076e-01,5.881621987817932107e-01,5.840576885054160616e-01,5.796020970149584617e-01,5.747847438774399409e-01,5.695946949408081661e-01,5.640208535712186722e-01,5.580520526332672926e-01,5.516771433129351587e-01,5.448850754242562378e-01,5.376649619812553516e-01,5.300061184354589727e-01,5.218980639027104296e-01
6.786641929499072079e-01,5.202991061263750883e-01,5.285113598337805030e-01,5.362817029909434652e-01,5.436196348577643223e-01,5.505347042252582979e-01,5.570365659762119837e-01,5.631349875557449813e-01,5.688398204117939283e-01,5.741609478224748431e-01,5.791082177556818866e-01,5.836913672708505807e-01,5.879199433129059793e-01,5.918032234518930679e-01,5.953501391083945160e-01,5.985692030153428878e-01,6.014684420568550127e-01,6.040553361593606896e-01,6.063367635625053209e-01,6.083189525447099122e-01,6.100074395030050667e-01,6.114070331739258624e-01,6.125217847194083243e-01,6.133549633786048449e-01,6.139090373947643231e-01,6.141856599584358811e-01,6.141856599584356591e-01,6.139090373947642121e-01,6.133549633786045119e-01,6.125217847194076581e-01,6.114070331739254183e-01,6.100074395030038454e-01,6.083189525447098012e-01,6.063367635625055430e-01,6.040553361593604675e-01,6.014684420568543466e-01,5.985692030153438870e-01,5.953501391083949601e-01,5.918032234518936230e-01,5.879199433129060903e-01,5.836913672708508027e-01,5.791082177556814425e-01,5.741609478224753982e-01,5.688398204117942614e-01,5.631349875557455364e-01,5.570365659762120947e-01,5.505347042252584089e-01,5.436196348577644333e-01,5.362817029909433542e-01,5.285113598337802809e-01,5.202991061263750883e-01
6.882498453927025084e-01,5.184953846747741846e-01,5.267615054940093522e-01,5.345935633286206246e-01,5.420003940937231368e-01,5.489906884224237116e-01,5.555731107194502583e-01,5.617563549859146965e-01,5.675491553038177761e-01,5.729602644833982072e-01,5.779984111004672354e-01,5.826722426664460164e-01,5.869902607668080474e-01,5.909607525272894124e-01,5.945917216187380783e-01,5.978908211171816145e-01,6.008652898413646692e-01,6.035218932549535342e-01,6.058668696135385279e-01,6.079058817326551400e-01,6.096439745327195681e-01,6.110855383637856519e-01,6.122342780144662822e-01,6.130931872540056338e-01,6.136645287354101086e-01,6.139498190930002819e-01,6.139498190930002819e-01,6.136645287354102196e-01,6.130931872540055227e-01,6.122342780144675034e-01,6.110855383637855409e-01,6.096439745327196791e-01,6.079058817326556952e-01,6.058668696135374176e-01,6.035218932549542004e-01,6.008652898413644472e-01,5.978908211171819476e-01,5.945917216187378562e-01,5.909607525272907447e-01,5.869902607668081584e-01,5.826722426664466825e-01,5.779984111004685676e-01,5.729602644833992064e-01,5.675491553038174430e-01,5.617563549859139194e-01,5.555731107194507024e-01,5.489906884224238226e-01,5.420003940937226927e-01,5.345935633286204025e-01,5.267615054940093522e-01,5.184953846747737405e-01
6.978354978354978089e-01,5.170402631827739626e-01,5.253249599824705296e-01,5.331833556646181638e-01,5.406239160246335551e-01,5.476547306000615345e-01,5.542836995744018225e-01,5.605186427564244900e-01,5.663673519604177642e-01,5.718376027602173339e-01,5.769371376630150206e-01,5.816736298199542965e-01,5.860546341742297605e-01,5.900875312515463378e-01,5.937794674895233715e-01,5.971372949886406545e-01,6.001675127806592736e-01,6.028762111018162173e-01,6.052690196906925779e-01,6.073510607759431412e-01,6.091269071550051706e-01,6.106005455737494314e-01,6.117753454843158911e-01,6.126540331725731647e-01,6.132386711977650950e-01,6.135306430667391009e-01,6.135306430667386568e-01,6.132386711977649840e-01,6.126540331725724986e-01,6.117753454843151140e-01,6.106005455737503196e-01,6.091269071550048375e-01,6.073510607759432522e-01,6.052690196906941322e-01,6.028762111018168834e-01,6.001675127806589405e-01,5.971372949886409875e-01,5.937794674895229274e-01,5.900875312515468929e-01,5.860546341742297605e-01,5.816736298199542965e-01,5.769371376630145765e-01,5.718376027602174450e-01,5.663673519604180973e-01,5.605186427564241569e-01,5.542836995744028217e-01,5.476547306000612014e-01,5.406239160246334441e-01,5.331833556646186079e-01,5.253249599824710847e-01,5.170402631827738515e-01
7.074211502782931094e-01,5.150707064607755736e-01,5.233278316150953291e-01,5.311669767641273854e-01,5.385964962553108082e-01,5.456241035748909951e-01,5.522571319505732435e-01,5.585027004577822751e-01,5.643678111209069481e-01,5.698593959125823893e-01,5.749843278033224259e-01,5.797494065276084241e-01,5.841613271341932201e-01,5.882266374259238484e-01,5.919516888964932999e-01,5.953425846195646853e-01,5.984051266558825244e-01,6.011447648561314416e-01,6.035665484069792086e-01,6.056750810618319880e-01,6.074744806907563799e-01,6.089683435558979063e-01,6.101597135537346617e-01,6.110510565507178971e-01,6.116442398638125555e-01,6.119405168931629779e-01,6.119405168931636441e-01,6.116442398638118894e-01,6.110510565507178971e-01,6.101597135537348837e-01,6.089683435558973512e-01,6.074744806907560468e-01,6.056750810618332093e-01,6.035665484069795417e-01,6.011447648561313306e-01,5.984051266558825244e-01,5.953425846195650184e-01,5.919516888964932999e-01,5.882266374259244035e-01,5.841613271341932201e-01,5.797494065276084241e-01,5.749843278033219818e-01,5.698593959125820563e-01,5.643678111209070591e-01,5.585027004577822751e-01,5.522571319505733545e-01,5.456241035748917723e-01,5.385964962553109192e-01,5.311669767641270523e-01,5.233278316150948850e-01,5.150707064607752406e-01
7.170068027210884098e-01,5.132641234954374854e-01,5.214640879953410524e-01,5.292543355616086131e-01,5.366433419814277128e-01,5.436386457857410592e-01,5.502471896596370371e-01,5.564755482899743644e-01,5.623300732425267068e-01,5.678169772988084230e-01,5.729423748913280434e-01,5.777122910923949695e-01,5.821326485396728367e-01,5.862092393928375333e-01,5.899476876893112731e-01,5.933534061520813196e-01,5.964315504938931811e-01,5.991869734854795571e-01,6.016241804568801532e-01,6.037472874410800827e-01,6.055599828181711386e-01,6.070654930533725402e-01,6.082665529256303660e-01,6.091653805010102118e-01,6.097636570050892768e-01,6.100625116814947235e-01,6.100625116814941684e-01,6.097636570050889437e-01,6.091653805010099898e-01,6.082665529256309211e-01,6.070654930533729843e-01,6.055599828181714717e-01,6.037472874410800827e-01,6.016241804568801532e-01,5.991869734854790019e-01,5.964315504938928481e-01,5.933534061520808756e-01,5.899476876893110511e-01,5.862092393928370893e-01,5.821326485396735029e-01,5.777122910923948584e-01,5.729423748913280434e-01,5.678169772988085340e-01,5.623300732425263737e-01,5.564755482899748085e-01,5.502471896596368151e-01,5.436386457857403931e-01,5.366433419814271577e-01,5.292543355616085021e-01,5.214640879953410524e-01,5.132641234954371523e-01
7.265924551638837103e-01,5.136922719520709002e-01,5.218388641384121840e-01,5.295823796597399769e-01,5.369316688902555645e-01,5.438943110341051268e-01,5.504770465299900772e-01,5.566860731996120526e-01,5.625272431302953402e-01,5.680061870865986684e-01,5.731283861202506325e-01,5.778992049767736061e-01,5.823238982269477448e-01,5.864075973538270814e-01,5.901552850163052089e-01,5.935717611959484552e-01,5.966616047821536872e-01,5.994291332695074193e-01,6.018783625643485680e-01,6.040129683775193881e-01,6.058362502818066542e-01,6.073510992090177529e-01,6.085599689328575757e-01,6.094648519135130726e-01,6.100672597555105714e-01,6.103682084414088216e-01,6.103682084414092657e-01,6.100672597555117926e-01,6.094648519135136278e-01,6.085599689328580197e-01,6.073510992090183080e-01,6.058362502818069872e-01,6.040129683775201652e-01,6.018783625643481239e-01,5.994291332695076413e-01,5.966616047821529101e-01,5.935717611959477891e-01,5.901552850163054309e-01,5.864075973538275255e-01,5.823238982269481889e-01,5.778992049767739392e-01,5.731283861202510765e-01,5.680061870865982243e-01,5.625272431302948961e-01,5.566860731996116085e-01,5.504770465299897442e-01,5.438943110341041276e-01,5.369316688902550094e-01,5.295823796597399769e-01,5.218388641384128501e-01,5.136922719520709002e-01
7.361781076066790108e-01,5.150389890951130312e-01,5.231187119286839771e-01,5.308014843889092838e-01,5.380967376811031100e-01,5.450122599904312359e-01,5.515547313905634352e-01,5.577300956223874007e-01,5.635438136547977761e-01,5.690010311554032363e-01,5.741066831917956970e-01,5.788655533045897750e-01,5.832822996825002271e-01,5.873614579706850636e-01,5.911074278898901246e-01,5.945244490901056000e-01,5.976165703416829178e-01,6.003876151639248038e-01,6.028411462251208608e-01,6.049804302609151918e-01,6.068084048078613568e-01,6.083276477047346864e-01,6.095403500520982787e-01,6.104482931226276055e-01,6.110528295663084641e-01,6.113548691444212757e-01,6.113548691444218308e-01,6.110528295663080200e-01,6.104482931226272724e-01,6.095403500520981677e-01,6.083276477047340203e-01,6.068084048078613568e-01,6.049804302609155249e-01,6.028411462251207498e-01,6.003876151639249148e-01,5.976165703416828068e-01,5.945244490901060441e-01,5.911074278898906798e-01,5.873614579706850636e-01,5.832822996825003381e-01,5.788655533045904411e-01,5.741066831917950308e-01,5.690010311554033473e-01,5.635438136547982202e-01,5.577300956223872896e-01,5.515547313905631022e-01,5.450122599904312359e-01,5.380967376811034431e-01,5.308014843889092838e-01,5.231187119286839771e-01,5.150389890951124761e-01
7.457637600494743113e-01,5.166689367400481014e-01,5.246605477854552335e-01,5.322613798006323726e-01,5.394816209893679160e-01,5.463294058549437171e-01,5.528114656290915585e-01,5.589335838296978221e-01,5.647009115933454559e-01,5.701181813777391749e-01,5.751898467232698930e-01,5.799201682141661429e-01,5.843132604625873583e-01,5.883731111322983987e-01,5.921035802519676317e-01,5.955083860301534360e-01,5.985910818649846643e-01,6.013550280980309859e-01,6.038033611944571000e-01,6.059389623699745764e-01,6.077644271789302000e-01,6.092820371902841758e-01,6.104937345818023386e-01,6.114011002566521746e-01,6.120053359145015692e-01,6.123072503783901777e-01,6.123072503783899556e-01,6.120053359145010141e-01,6.114011002566521746e-01,6.104937345818033378e-01,6.092820371902847310e-01,6.077644271789302000e-01,6.059389623699742433e-01,6.038033611944561008e-01,6.013550280980312079e-01,5.985910818649848864e-01,5.955083860301531029e-01,5.921035802519669655e-01,5.883731111322977325e-01,5.843132604625876914e-01,5.799201682141659209e-01,5.751898467232695600e-01,5.701181813777382867e-01,5.647009115933447898e-01,5.589335838296981551e-01,5.528114656290914475e-01,5.463294058549436061e-01,5.394816209893679160e-01,5.322613798006322616e-01,5.246605477854550115e-01,5.166689367400482125e-01
7.553494124922696118e-01,5.192674108916606190e-01,5.271611137567077110e-01,5.346698416492636774e-01,5.418047149290292630e-01,5.485743444471428143e-01,5.549856137807375189e-01,5.610442287096584213e-01,5.667551006129862845e-01,5.721226102735759156e-01,5.771507850450466881e-01,5.818434130903332724e-01,5.862041119719912929e-01,5.902363643289921802e-01,5.939435301109553533e-01,5.973288424637921423e-01,6.003953926075542569e-01,6.031461077398928561e-01,6.055837250145822415e-01,6.077107638986477545e-01,6.095294986433080764e-01,6.110419321693241201e-01,6.122497723345344811e-01,6.131544112961498927e-01,6.137569084843808032e-01,6.140579775528199891e-01,6.140579775528203221e-01,6.137569084843805811e-01,6.131544112961493376e-01,6.122497723345345921e-01,6.110419321693230099e-01,6.095294986433080764e-01,6.077107638986477545e-01,6.055837250145823525e-01,6.031461077398934112e-01,6.003953926075535907e-01,5.973288424637921423e-01,5.939435301109543541e-01,5.902363643289924022e-01,5.862041119719917370e-01,5.818434130903330503e-01,5.771507850450463550e-01,5.721226102735756935e-01,5.667551006129857294e-01,5.610442287096587544e-01,5.549856137807375189e-01,5.485743444471424812e-01,5.418047149290293740e-01,5.346698416492637884e-01,5.271611137567078220e-01,5.192674108916606190e-01
