nan,-5.000000000000000000e+00,-4.795918367346938993e+00,-4.591836734693877986e+00,-4.387755102040816091e+00,-4.183673469387755084e+00,-3.979591836734694077e+00,-3.775510204081632626e+00,-3.571428571428571175e+00,-3.367346938775510168e+00,-3.163265306122449161e+00,-2.959183673469387710e+00,-2.755102040816326259e+00,-2.551020408163265252e+00,-2.346938775510204245e+00,-2.142857142857142794e+00,-1.938775510204081343e+00,-1.734693877551020336e+00,-1.530612244897959329e+00,-1.326530612244897878e+00,-1.122448979591836427e+00,-9.183673469387754196e-01,-7.142857142857144126e-01,-5.102040816326525174e-01,-3.061224489795915105e-01,-1.020408163265305035e-01,1.020408163265305035e-01,3.061224489795915105e-01,5.102040816326534056e-01,7.142857142857144126e-01,9.183673469387754196e-01,1.122448979591837315e+00,1.326530612244898322e+00,1.530612244897959329e+00,1.734693877551020336e+00,1.938775510204081343e+00,2.142857142857143238e+00,2.346938775510204245e+00,2.551020408163265252e+00,2.755102040816327147e+00,2.959183673469388154e+00,3.163265306122449161e+00,3.367346938775510168e+00,3.571428571428571175e+00,3.775510204081632182e+00,3.979591836734694965e+00,4.183673469387755972e+00,4.387755102040816979e+00,4.591836734693877986e+00,4.795918367346938993e+00,5.000000000000000000e+00
7.553494124922696118e-01,4.595441910437103039e-01,4.515801608579463888e-01,4.493137480687973695e-01,4.526073048135852428e-01,4.613692562534189578e-01,4.756557765045117958e-01,4.957835314674142735e-01,5.224673808542172893e-01,5.570034526257794383e-01,6.015129752104140248e-01,6.591962521687672050e-01,7.341920553963661167e-01,8.289949631124894358e-01,9.307376440384296234e-01,9.635976523983251774e-01,7.608839506557840693e-01,3.783079994228730203e-01,1.271805547732721142e-01,3.825530763559073510e-02,2.196626222578210857e-02,2.921313246372640726e-02,4.165104266127508947e-02,5.294863421546178867e-02,6.098668000720340598e-02,6.509616249410042632e-02,6.509616249409989897e-02,6.098668000720219862e-02,5.294863421546011639e-02,4.165104266127488825e-02,2.921313246372587991e-02,2.196626222578244511e-02,3.825530763559032571e-02,1.271805547732596242e-01,3.783079994228734089e-01,7.608839506557937282e-01,9.635976523983350583e-01,9.307376440384356187e-01,8.289949631124922114e-01,7.341920553963676710e-01,6.591962521687693144e-01,6.015129752104152461e-01,5.570034526257817697e-01,5.224673808542188436e-01,4.957835314674153837e-01,4.756557765045111852e-01,4.613692562534186248e-01,4.526073048135851318e-01,4.493137480687979801e-01,4.515801608579469995e-01,4.595441910437105260e-01
7.649350649350649123e-01,4.661242242846970751e-01,4.484018408991803928e-01,4.356901948363616772e-01,4.280097002353545066e-01,4.253025909744265198e-01,4.274991919819763342e-01,4.345892137230532026e-01,4.466984735541607576e-01,4.641760590587445390e-01,4.877014482414648855e-01,5.184239414201465834e-01,5.581411835753394834e-01,6.094823466791824407e-01,6.758820513913055272e-01,7.604495051275189654e-01,8.605773207235535294e-01,9.502641874933731581e-01,9.502390484246587832e-01,7.716992544534544418e-01,4.915363811634775315e-01,2.722623353082534448e-01,1.506302488232933723e-01,9.215962731532738317e-02,6.605539156391151967e-02,5.619542077503935501e-02,5.619542077503169447e-02,6.605539156391003475e-02,9.215962731532080510e-02,1.506302488232944270e-01,2.722623353082362363e-01,4.915363811634873570e-01,7.716992544534503340e-01,9.502390484246553415e-01,9.502641874933726029e-01,8.605773207235613009e-01,7.604495051275189654e-01,6.758820513913078587e-01,6.094823466791834399e-01,5.581411835753365969e-01,5.184239414201460283e-01,4.877014482414631646e-01,4.641760590587439839e-01,4.466984735541613127e-01,4.345892137230553676e-01,4.274991919819759456e-01,4.253025909744247990e-01,4.280097002353541735e-01,4.356901948363621213e-01,4.484018408991801707e-01,4.661242242846965200e-01
7.745207173778602128e-01,4.879336054227831343e-01,4.634469871696215715e-01,4.430231671517038672e-01,4.268720835886579135e-01,4.150872389508878935e-01,4.076822259120082559e-01,4.046357326245588748e-01,4.059417826992827161e-01,4.116640290792940027e-01,4.219953774453282236e-01,4.373266156746405953e-01,4.583293792548108203e-01,4.860577238144106471e-01,5.220625786286130499e-01,5.684755822559672822e-01,6.279003238749651938e-01,7.026212340108876075e-01,7.919097497357741045e-01,8.854658701198839799e-01,9.543180736088532345e-01,9.562098777351434320e-01,8.767540938222864177e-01,7.581803723007831675e-01,6.571503583541798976e-01,6.030003080498284040e-01,6.030003080498383961e-01,6.571503583541707938e-01,7.581803723007786155e-01,8.767540938222744273e-01,9.562098777351477619e-01,9.543180736088499039e-01,8.854658701198814263e-01,7.919097497357768800e-01,7.026212340108908272e-01,6.279003238749666371e-01,5.684755822559677263e-01,5.220625786286141601e-01,4.860577238144121459e-01,4.583293792548133183e-01,4.373266156746400402e-01,4.219953774453287787e-01,4.116640290792943913e-01,4.059417826992837708e-01,4.046357326245579866e-01,4.076822259120071457e-01,4.150872389508881710e-01,4.268720835886597453e-01,4.430231671517043668e-01,4.634469871696222376e-01,4.879336054227831343e-01
7.841063698206555133e-01,5.179214606979997138e-01,4.894126165525388150e-01,4.639555875564329579e-01,4.418835542943321815e-01,4.234223871308208653e-01,4.087040297769061747e-01,3.977898371110058506e-01,3.907011149029187003e-01,3.874545111096922567e-01,3.881008731628626807e-01,3.927673969730254289e-01,4.017039807068349400e-01,4.153351059135012013e-01,4.343171474005640964e-01,4.595950413844364091e-01,4.924354841178107400e-01,5.343736198545704363e-01,5.869276086742811760e-01,6.508106933574316910e-01,7.243386066938251044e-01,8.013075618322652582e-01,8.704693486985376483e-01,9.201226723932718343e-01,9.464410946688924797e-01,9.556790074017045278e-01,9.556790074017080805e-01,9.464410946688897042e-01,9.201226723932656171e-01,8.704693486985353168e-01,8.013075618322663685e-01,7.243386066938207746e-01,6.508106933574340225e-01,5.869276086742841736e-01,5.343736198545707694e-01,4.924354841178101294e-01,4.595950413844346882e-01,4.343171474005655397e-01,4.153351059135016454e-01,4.017039807068336077e-01,3.927673969730262615e-01,3.881008731628620145e-01,3.874545111096932004e-01,3.907011149029176456e-01,3.977898371110065168e-01,4.087040297769071184e-01,4.234223871308205323e-01,4.418835542943315708e-01,4.639555875564324583e-01,4.894126165525387595e-01,5.179214606980003799e-01
7.936920222634509248e-01,5.509905224353394138e-01,5.206152654974315341e-01,4.923879846027295337e-01,4.666890645549604533e-01,4.438181105247111513e-01,4.239932415319042081e-01,4.073591049719237356e-01,3.940022773614053064e-01,3.839723581713614387e-01,3.773071560621502618e-01,3.740607770243767893e-01,3.743339329293386419e-01,3.783060828676271248e-01,3.862685919256276246e-01,3.986560006841687875e-01,4.160669292577826583e-01,4.392538938316767894e-01,4.690381639284623150e-01,5.060712887448280961e-01,5.503403730831863960e-01,6.003796885767999081e-01,6.524485369756947151e-01,7.004333653925445269e-01,7.372370568299990712e-01,7.571067635304934429e-01,7.571067635304914445e-01,7.372370568299990712e-01,7.004333653925447489e-01,6.524485369756940489e-01,6.003796885767991309e-01,5.503403730831818441e-01,5.060712887448272079e-01,4.690381639284607607e-01,4.392538938316787878e-01,4.160669292577818257e-01,3.986560006841683435e-01,3.862685919256297895e-01,3.783060828676289011e-01,3.743339329293405848e-01,3.740607770243771224e-01,3.773071560621505949e-01,3.839723581713638811e-01,3.940022773614044738e-01,4.073591049719230694e-01,4.239932415319040415e-01,4.438181105247115954e-01,4.666890645549608974e-01,4.923879846027301999e-01,5.206152654974318672e-01,5.509905224353398578e-01
8.032776747062462253e-01,5.838729136979619039e-01,5.531172371814115918e-01,5.237892454782000495e-01,4.962643449596172984e-01,4.708641156907941161e-01,4.478489524457663906e-01,4.274171900206839014e-01,4.097104422313918026e-01,3.948243604847271326e-01,3.828237542182815201e-01,3.737609979668291005e-01,3.676967844122798201e-01,3.647223944297522946e-01,3.649824545414005472e-01,3.686961409245636534e-01,3.761720820395151321e-01,3.878063260790544087e-01,4.040416969291545923e-01,4.252498589504446480e-01,4.514810901978195123e-01,4.820393440512866778e-01,5.149425158270025671e-01,5.465634376586817611e-01,5.719645695610642289e-01,5.862168574854750291e-01,5.862168574854760283e-01,5.719645695610677816e-01,5.465634376586803178e-01,5.149425158270043434e-01,4.820393440512876215e-01,4.514810901978208446e-01,4.252498589504467574e-01,4.040416969291538707e-01,3.878063260790554634e-01,3.761720820395122455e-01,3.686961409245639865e-01,3.649824545414023791e-01,3.647223944297529608e-01,3.676967844122786544e-01,3.737609979668300442e-01,3.828237542182811315e-01,3.948243604847280208e-01,4.097104422313911920e-01,4.274171900206832353e-01,4.478489524457665016e-01,4.708641156907934500e-01,4.962643449596172984e-01,5.237892454782000495e-01,5.531172371814110367e-01,5.838729136979620149e-01
8.128633271490415257e-01,6.147980206711096685e-01,5.845798547397177414e-01,5.552565133403482012e-01,5.271719023745771171e-01,5.006373138142727885e-01,4.759219121272206809e-01,4.532476286473420823e-01,4.327887343814260102e-01,4.146759221220824299e-01,3.990044049178895214e-01,3.858453630228248499e-01,3.752600242961156018e-01,3.673156608061065032e-01,3.621026622119096761e-01,3.597513038362249449e-01,3.604453199972369459e-01,3.644259765140102636e-01,3.719736044256292118e-01,3.833422966007013488e-01,3.986097917800213164e-01,4.174025236718005849e-01,4.385039338307760159e-01,4.595044875672950613e-01,4.768697026883504386e-01,4.868114442208457127e-01,4.868114442208456571e-01,4.768697026883504386e-01,4.595044875672970042e-01,4.385039338307788470e-01,4.174025236718001408e-01,3.986097917800213719e-01,3.833422966007005717e-01,3.719736044256291008e-01,3.644259765140090979e-01,3.604453199972372235e-01,3.597513038362228355e-01,3.621026622119108973e-01,3.673156608061072248e-01,3.752600242961166011e-01,3.858453630228240727e-01,3.990044049178899654e-01,4.146759221220818192e-01,4.327887343814265653e-01,4.532476286473420823e-01,4.759219121272201258e-01,5.006373138142725665e-01,5.271719023745771171e-01,5.552565133403476461e-01,5.845798547397171863e-01,6.147980206711095574e-01
8.224489795918368262e-01,6.429390720159953165e-01,6.137670869668961915e-01,5.851157085569426153e-01,5.572879465289359846e-01,5.305690441739473462e-01,5.052170055653957270e-01,4.814559878842328278e-01,4.594730176544208344e-01,4.394181868116617817e-01,4.214082176809031965e-01,4.055330971232367077e-01,3.918653812276385873e-01,3.804717350610422044e-01,3.714262129207827612e-01,3.648245241007220252e-01,3.607977088505548435e-01,3.595215767013386632e-01,3.612137070504001235e-01,3.661010773735444701e-01,3.743277760335462223e-01,3.857602133873904715e-01,3.996647637491166916e-01,4.143401093096161225e-01,4.270157985458261085e-01,4.344786658914902566e-01,4.344786658914933652e-01,4.270157985458268857e-01,4.143401093096142906e-01,3.996647637491155813e-01,3.857602133873876959e-01,3.743277760335452231e-01,3.661010773735439150e-01,3.612137070504015113e-01,3.595215767013387187e-01,3.607977088505559538e-01,3.648245241007218032e-01,3.714262129207829277e-01,3.804717350610417048e-01,3.918653812276384207e-01,4.055330971232370962e-01,4.214082176809026414e-01,4.394181868116613932e-01,4.594730176544207234e-01,4.814559878842332163e-01,5.052170055653955050e-01,5.305690441739469021e-01,5.572879465289356515e-01,5.851157085569425043e-01,6.137670869668969686e-01,6.429390720159955386e-01
8.320346320346321267e-01,6.680441391994288436e-01,6.401498938699603514e-01,6.125230329738893253e-01,5.854254465240602556e-01,5.591110272819133087e-01,5.338170745706826148e-01,5.097575305085914055e-01,4.871185167111699577e-01,4.660564531130068633e-01,4.466988541057084761e-01,4.291477487625669496e-01,4.134855862765250967e-01,3.997834691025255460e-01,3.881115772374549855e-01,3.785516229378882991e-01,3.712108964085873986e-01,3.662364464727883018e-01,3.638251231338209823e-01,3.642184418468572549e-01,3.676571915567843352e-01,3.742478843240187869e-01,3.836767274082147905e-01,3.947649594587144817e-01,4.051194876676220691e-01,4.115281567399556306e-01,4.115281567399546314e-01,4.051194876676222911e-01,3.947649594587162025e-01,3.836767274082160672e-01,3.742478843240189534e-01,3.676571915567842797e-01,3.642184418468577545e-01,3.638251231338192615e-01,3.662364464727878577e-01,3.712108964085875651e-01,3.785516229378882436e-01,3.881115772374545414e-01,3.997834691025247134e-01,4.134855862765259849e-01,4.291477487625666720e-01,4.466988541057079209e-01,4.660564531130071408e-01,4.871185167111704017e-01,5.097575305085920716e-01,5.338170745706831699e-01,5.591110272819134197e-01,5.854254465240595895e-01,6.125230329738888813e-01,6.401498938699604624e-01,6.680441391994290656e-01
8.416202844774274272e-01,6.901851165745973571e-01,6.636277761894600058e-01,6.371712296719528323e-01,6.110398201522226902e-01,5.854560857515170857e-01,5.606332022163419415e-01,5.367685970313934574e-01,5.140391357431784991e-01,4.925981759256810033e-01,4.725746644881773650e-01,4.540743517519581496e-01,4.371831398871254826e-01,4.219725979385633985e-01,4.085077794013852182e-01,3.968576667756825160e-01,3.871088292996544000e-01,3.793830179390512147e-01,3.738589119986694409e-01,3.707953171401062176e-01,3.705429359934786504e-01,3.735027490096210490e-01,3.799231822986563478e-01,3.893466025024865385e-01,3.996724018344618989e-01,4.067939201315332598e-01,4.067939201315344810e-01,3.996724018344628981e-01,3.893466025024862054e-01,3.799231822986559037e-01,3.735027490096223812e-01,3.705429359934783173e-01,3.707953171401059400e-01,3.738589119986697740e-01,3.793830179390523250e-01,3.871088292996547886e-01,3.968576667756819609e-01,4.085077794013853292e-01,4.219725979385626213e-01,4.371831398871257601e-01,4.540743517519583716e-01,4.725746644881771985e-01,4.925981759256801706e-01,5.140391357431783881e-01,5.367685970313939015e-01,5.606332022163419415e-01,5.854560857515177519e-01,6.110398201522229122e-01,6.371712296719534985e-01,6.636277761894598948e-01,6.901851165745973571e-01
8.512059369202227277e-01,7.096041827544714575e-01,6.843418992750877061e-01,6.590729150133293190e-01,6.339884770524573110e-01,6.092818075160945090e-01,5.851414437182841377e-01,5.617453203185994726e-01,5.392558933965302392e-01,5.178165471809359488e-01,4.975494409076599567e-01,4.785548690128359484e-01,4.609121497025507885e-01,4.446820364725314056e-01,4.299107272488527087e-01,4.166357344305164356e-01,4.048943131580313715e-01,3.947360174244753939e-01,3.862427364856815259e-01,3.795632827002657916e-01,3.749773349840418990e-01,3.730180217769656359e-01,3.746948267929615106e-01,3.817445031076145412e-01,3.957774208274500993e-01,4.116511825784355816e-01,4.116511825784344158e-01,3.957774208274503769e-01,3.817445031076143191e-01,3.746948267929604559e-01,3.730180217769665241e-01,3.749773349840410108e-01,3.795632827002647924e-01,3.862427364856819700e-01,3.947360174244753939e-01,4.048943131580313159e-01,4.166357344305159360e-01,4.299107272488524312e-01,4.446820364725314612e-01,4.609121497025508996e-01,4.785548690128360594e-01,4.975494409076600122e-01,5.178165471809366149e-01,5.392558933965302392e-01,5.617453203186000277e-01,5.851414437182841377e-01,6.092818075160952862e-01,6.339884770524570889e-01,6.590729150133299852e-01,6.843418992750881502e-01,7.096041827544707914e-01
8.607915893630180282e-01,7.265464826287654221e-01,7.024835195909329144e-01,6.783458938723998521e-01,6.542956421651259236e-01,6.304988513824844043e-01,6.071196086491454924e-01,5.843143734253918309e-01,5.622269360702347729e-01,5.409840707777545665e-01,5.206918856526315809e-01,5.014327085966925335e-01,4.832621096682594986e-01,4.662052757536021552e-01,4.502512217030600339e-01,4.353417979719862996e-01,4.213488347175827764e-01,4.080232094116164054e-01,3.948711014913962591e-01,3.808139606688981660e-01,3.630910823834753165e-01,3.341212443381061381e-01,6.349908002567191678e-01,4.947853638988257696e-01,4.428171773026531866e-01,4.293805481223231246e-01,4.293805481223235687e-01,4.428171773026554070e-01,4.947853638988261027e-01,6.349908002568335208e-01,3.341212443381073038e-01,3.630910823834745949e-01,3.808139606688972778e-01,3.948711014913967587e-01,4.080232094116161834e-01,4.213488347175831650e-01,4.353417979719858555e-01,4.502512217030593122e-01,4.662052757536031544e-01,4.832621096682595541e-01,5.014327085966925335e-01,5.206918856526302486e-01,5.409840707777545665e-01,5.622269360702346619e-01,5.843143734253914978e-01,6.071196086491449373e-01,6.304988513824840712e-01,6.542956421651259236e-01,6.783458938723999632e-01,7.024835195909325813e-01,7.265464826287657552e-01
8.703772418058133287e-01,7.413206778151317788e-01,7.183326153375760859e-01,6.952262854040204276e-01,6.721372369142637471e-01,6.492057899125835974e-01,6.265711733662238103e-01,6.043657385460110554e-01,5.827091885139368266e-01,5.617026266585011252e-01,5.414219117106615631e-01,5.219092502391008415e-01,5.031607684868560915e-01,4.851052684897251277e-01,4.675632787674982582e-01,4.501593088789720976e-01,4.321116104925022405e-01,4.116574393299948786e-01,3.842882893186319593e-01,3.439382320434167806e-01,7.714135103806352145e-01,5.392413323207855269e-01,4.824692084057101704e-01,4.605647709654164812e-01,4.500749056211909016e-01,4.456035263251666989e-01,4.456035263251675316e-01,4.500749056211905130e-01,4.605647709654163147e-01,4.824692084057110031e-01,5.392413323207827514e-01,7.714135103806276650e-01,3.439382320434204443e-01,3.842882893186322368e-01,4.116574393299936019e-01,4.321116104925023516e-01,4.501593088789723196e-01,4.675632787674985358e-01,4.851052684897250167e-01,5.031607684868564245e-01,5.219092502391010635e-01,5.414219117106614521e-01,5.617026266585011252e-01,5.827091885139363825e-01,6.043657385460111664e-01,6.265711733662236993e-01,6.492057899125839304e-01,6.721372369142643022e-01,6.952262854040200946e-01,7.183326153375760859e-01,7.413206778151317788e-01
8.799628942486086292e-01,7.541073610662712978e-01,7.320554253095552522e-01,7.098559420390110342e-01,6.876191106565399114e-01,6.654591979289345982e-01,6.434882028766608641e-01,6.218090048386117896e-01,6.005074509060994714e-01,5.796423473965920392e-01,5.592312386906879151e-01,5.392274617604242426e-01,5.194783302948428050e-01,4.996396656290364446e-01,4.789792989473462548e-01,4.558607072463667365e-01,4.261810372067721397e-01,3.800933556070176245e-01,6.449407307642978093e-01,6.218660407958618297e-01,5.337081596661487071e-01,5.007277784217318839e-01,4.833424097189861768e-01,4.730167984678495530e-01,4.669870352562424110e-01,4.641722925643032016e-01,4.641722925643035902e-01,4.669870352562431881e-01,4.730167984678503856e-01,4.833424097189862878e-01,5.007277784217329941e-01,5.337081596661514826e-01,6.218660407958735981e-01,6.449407307642510689e-01,3.800933556070123509e-01,4.261810372067714181e-01,4.558607072463661258e-01,4.789792989473458107e-01,4.996396656290365001e-01,5.194783302948434711e-01,5.392274617604247977e-01,5.592312386906878041e-01,5.796423473965925943e-01,6.005074509060993604e-01,6.218090048386116786e-01,6.434882028766610862e-01,6.654591979289338211e-01,6.876191106565399114e-01,7.098559420390102570e-01,7.320554253095553632e-01,7.541073610662714088e-01
8.895485466914039296e-01,7.652165072809280488e-01,7.439568743360474024e-01,7.225249344528252848e-01,7.010046638140188247e-01,6.794814751507830541e-01,6.580342312863141085e-01,6.367253847579574799e-01,6.155874821350006965e-01,5.946024557993198068e-01,5.736659626772642184e-01,5.525185309674484069e-01,5.305960627516504990e-01,5.066596686026129115e-01,4.777247195856524353e-01,4.355452959165161952e-01,3.835989147739825023e-01,7.638282656859087805e-01,6.030798378925107395e-01,5.501472875097745963e-01,5.239615306110801951e-01,5.078712746601413697e-01,4.971212313830780105e-01,4.898978949057766208e-01,4.853900790802654908e-01,4.832146877306234267e-01,4.832146877306237043e-01,4.853900790802655463e-01,4.898978949057768428e-01,4.971212313830797314e-01,5.078712746601422579e-01,5.239615306110799731e-01,5.501472875097727089e-01,6.030798378925112946e-01,7.638282656859033404e-01,3.835989147739780059e-01,4.355452959165185267e-01,4.777247195856521578e-01,5.066596686026135776e-01,5.305960627516504990e-01,5.525185309674485179e-01,5.736659626772634413e-01,5.946024557993198068e-01,6.155874821350003634e-01,6.367253847579572579e-01,6.580342312863134424e-01,6.794814751507831652e-01,7.010046638140190467e-01,7.225249344528252848e-01,7.439568743360465142e-01,7.652165072809280488e-01
8.991341991341992301e-01,7.747992032617331271e-01,7.541833658217735881e-01,7.333673263561198974e-01,7.124050918801030363e-01,6.913461968907990141e-01,6.702236336023071894e-01,6.490365502391091113e-01,6.277222790678217423e-01,6.061056684227278391e-01,5.837962094090856091e-01,5.599515969389428083e-01,5.326480234922827961e-01,4.968705729996175102e-01,4.375729328620560632e-01,5.257040857811312584e-01,7.108697886509418584e-01,6.129427882665975380e-01,5.723179208627479087e-01,5.488795452841308542e-01,5.330667190376009446e-01,5.216804064607731828e-01,5.133770212011669054e-01,5.075084138467558237e-01,5.037377607353938913e-01,5.018902130250092464e-01,5.018902130250096905e-01,5.037377607353938913e-01,5.075084138467558237e-01,5.133770212011672385e-01,5.216804064607729607e-01,5.330667190376019438e-01,5.488795452841315203e-01,5.723179208627487968e-01,6.129427882665987593e-01,7.108697886509479646e-01,5.257040857811894341e-01,4.375729328620565073e-01,4.968705729996191756e-01,5.326480234922815749e-01,5.599515969389430303e-01,5.837962094090853871e-01,6.061056684227276170e-01,6.277222790678227415e-01,6.490365502391091113e-01,6.702236336023071894e-01,6.913461968907993471e-01,7.124050918801033694e-01,7.333673263561203415e-01,7.541833658217736991e-01,7.747992032617331271e-01
9.087198515769945306e-01,7.830101456775496738e-01,7.628833391760159177e-01,7.425161791360707086e-01,7.219244192271524474e-01,7.011071463287307237e-01,6.800252219806375287e-01,6.585653699896074631e-01,6.364726574761542244e-01,6.132075339833116256e-01,5.876001140321061023e-01,5.568645426567265799e-01,5.131375415739340973e-01,4.316903094837499233e-01,7.498534048481573233e-01,7.020443194215320037e-01,6.313040505550525650e-01,5.963945997642157160e-01,5.742042434364890147e-01,5.582620362995676100e-01,5.461736770959630949e-01,5.368687539922434304e-01,5.298061650053573768e-01,5.246904354408559179e-01,5.213545831451901202e-01,5.197070598704474076e-01,5.197070598704475186e-01,5.213545831451892321e-01,5.246904354408559179e-01,5.298061650053567107e-01,5.368687539922430974e-01,5.461736770959630949e-01,5.582620362995679431e-01,5.742042434364865722e-01,5.963945997642148278e-01,6.313040505550535642e-01,7.020443194215316707e-01,7.498534048481574343e-01,4.316903094837551969e-01,5.131375415739353185e-01,5.568645426567272461e-01,5.876001140321064353e-01,6.132075339833117367e-01,6.364726574761544464e-01,6.585653699896065749e-01,6.800252219806376397e-01,7.011071463287305017e-01,7.219244192271533356e-01,7.425161791360710417e-01,7.628833391760163618e-01,7.830101456775490076e-01
9.183055040197898311e-01,7.899701625959030249e-01,7.701662163751837875e-01,7.500571489432965588e-01,7.296041542260550683e-01,7.087265526563334417e-01,6.872574496267170874e-01,6.648584146965511588e-01,6.408327809208556047e-01,6.136541862560830340e-01,5.795387229738830914e-01,5.269676311973251481e-01,4.203859293796879393e-01,8.013254231065740640e-01,7.100495821438825850e-01,6.526971578194742385e-01,6.208812474708877982e-01,5.992740732371770740e-01,5.830376455641919087e-01,5.702536852937654110e-01,5.600274281960050393e-01,5.518928557076154817e-01,5.455883895952681195e-01,5.409603478182332115e-01,5.379173609541940682e-01,5.364076330388362068e-01,5.364076330388358738e-01,5.379173609541941792e-01,5.409603478182327674e-01,5.455883895952674534e-01,5.518928557076158148e-01,5.600274281960053724e-01,5.702536852937644118e-01,5.830376455641923528e-01,5.992740732371776291e-01,6.208812474708880202e-01,6.526971578194753487e-01,7.100495821438813637e-01,8.013254231065770616e-01,4.203859293796863295e-01,5.269676311973273686e-01,5.795387229738836465e-01,6.136541862560830340e-01,6.408327809208560488e-01,6.648584146965516029e-01,6.872574496267171984e-01,7.087265526563325535e-01,7.296041542260551793e-01,7.500571489432968919e-01,7.701662163751830104e-01,7.899701625959030249e-01
9.278911564625851316e-01,7.957974920547925546e-01,7.761305285215596150e-01,7.560494055301938410e-01,7.354289669729034973e-01,7.140479394689758230e-01,6.914859375682514964e-01,6.668929249910723334e-01,6.383865986000434312e-01,6.011327384552637154e-01,5.393972663704220682e-01,4.092522914565828174e-01,8.059698113377630202e-01,7.247400137523792862e-01,6.750387707059520848e-01,6.450826367612688683e-01,6.237429485373194860e-01,6.071603601527937322e-01,5.937249342683907916e-01,5.826630254427236366e-01,5.735640039160625481e-01,5.661940115659556128e-01,5.604132579371294831e-01,5.561358869344551481e-01,5.533092636835191813e-01,5.519029458726011361e-01,5.519029458726015802e-01,5.533092636835188483e-01,5.561358869344549261e-01,5.604132579371288170e-01,5.661940115659560568e-01,5.735640039160626591e-01,5.826630254427241917e-01,5.937249342683903475e-01,6.071603601527939542e-01,6.237429485373195970e-01,6.450826367612690904e-01,6.750387707059509745e-01,7.247400137523788421e-01,8.059698113377660178e-01,4.092522914565827064e-01,5.393972663704218462e-01,6.011327384552634934e-01,6.383865986000443193e-01,6.668929249910715562e-01,6.914859375682521625e-01,7.140479394689752679e-01,7.354289669729039414e-01,7.560494055301928418e-01,7.761305285215596150e-01,7.957974920547927766e-01
9.374768089053804321e-01,8.004646315057907247e-01,7.807052196845117864e-01,7.603444803764951576e-01,7.391063832456142846e-01,7.164938846032419262e-01,6.915182304832923066e-01,6.619738069703289263e-01,6.220366895631370685e-01,5.517005071741805100e-01,4.023304214765202058e-01,8.084583771239629568e-01,7.421015970310081977e-01,6.973166974669523510e-01,6.685766060534935606e-01,6.473514346847016876e-01,6.304249264951756748e-01,6.164000880739997079e-01,6.045907428948416040e-01,5.946283849628803964e-01,5.863018681566311008e-01,5.794843974027932276e-01,5.740973646128958441e-01,5.700912883133860687e-01,5.674353442793630409e-01,5.661115297666113877e-01,5.661115297666123869e-01,5.674353442793624858e-01,5.700912883133860687e-01,5.740973646128963992e-01,5.794843974027930056e-01,5.863018681566311008e-01,5.946283849628802853e-01,6.045907428948423812e-01,6.164000880740002630e-01,6.304249264951747866e-01,6.473514346847014655e-01,6.685766060534916733e-01,6.973166974669515739e-01,7.421015970310090859e-01,8.084583771239605143e-01,4.023304214765194287e-01,5.517005071741793998e-01,6.220366895631374016e-01,6.619738069703284822e-01,6.915182304832921956e-01,7.164938846032413711e-01,7.391063832456143956e-01,7.603444803764959348e-01,7.807052196845118974e-01,8.004646315057907247e-01
9.470624613481757326e-01,8.040052898490348543e-01,7.838554865450296782e-01,7.627733451237965756e-01,7.401918053721294743e-01,7.150065038838849807e-01,6.847507554366785154e-01,6.427915149801395334e-01,5.654545438586350281e-01,3.984604768393816832e-01,8.121675262710347232e-01,7.603303053721899296e-01,7.190823398078309836e-01,6.912136084218127863e-01,6.700370332474719914e-01,6.527968988178532994e-01,6.382521715007882790e-01,6.257825081134961165e-01,6.150523204554037004e-01,6.058692295163172759e-01,5.981181552627481413e-01,5.917281044364085529e-01,5.866543925454638098e-01,5.828687001268233470e-01,5.803533598612827804e-01,5.790980657200205384e-01,5.790980657200212045e-01,5.803533598612816702e-01,5.828687001268235690e-01,5.866543925454629216e-01,5.917281044364083309e-01,5.981181552627478082e-01,6.058692295163173869e-01,6.150523204554037004e-01,6.257825081134956724e-01,6.382521715007889451e-01,6.527968988178528553e-01,6.700370332474725465e-01,6.912136084218131193e-01,7.190823398078315387e-01,7.603303053721885973e-01,8.121675262710350562e-01,3.984604768393874563e-01,5.654545438586365824e-01,6.427915149801386452e-01,6.847507554366796256e-01,7.150065038838852027e-01,7.401918053721295854e-01,7.627733451237972417e-01,7.838554865450292342e-01,8.040052898490348543e-01
