6.499072356215213064e-01,2.177983345328676767e-01,2.237699531258016405e-01,2.298129242891951973e-01,2.350488479842155476e-01,2.387017232970470859e-01,2.401471958882551161e-01,2.389796537959024136e-01,2.350750448455712904e-01,2.286169777073061571e-01,2.200619647751955732e-01,2.100461515825200187e-01,1.992632764963965242e-01,1.883533866285541925e-01,1.778302782434251772e-01,1.680544496656571352e-01,1.592416982500561851e-01,1.514913392174600804e-01,1.448201154917522770e-01,1.391932003651105698e-01,1.345486405753235082e-01,1.308147849114837391e-01,1.279217771704747597e-01,1.258086362813147785e-01,1.244273395380108560e-01,1.237450153014136717e-01,1.237450153014140325e-01,1.244273395380105784e-01,1.258086362813142234e-01,1.279217771704753703e-01,1.308147849114837669e-01,1.345486405753230641e-01,1.391932003651104588e-01,1.448201154917528322e-01,1.514913392174606632e-01,1.592416982500555744e-01,1.680544496656560249e-01,1.778302782434260099e-01,1.883533866285560243e-01,1.992632764963974956e-01,2.100461515825209902e-01,2.200619647751959063e-01,2.286169777073049358e-01,2.350750448455719011e-01,2.389796537959016087e-01,2.401471958882544500e-01,2.387017232970470859e-01,2.350488479842138823e-01,2.298129242891953361e-01,2.237699531257995589e-01,2.177983345328666220e-01
6.594928880643166069e-01,2.319870623538090038e-01,2.131263987173050989e-01,1.931276608289791974e-01,1.743577232637085195e-01,1.580023251991719002e-01,1.443409786207112133e-01,1.331773056242508968e-01,1.241409265283789781e-01,1.168427867625085742e-01,1.109378461520150738e-01,1.061417088924020702e-01,1.022280271838527654e-01,9.901959737331750278e-02,9.637861801912323001e-02,9.419808478096203253e-02,9.239480732980190347e-02,9.090396614465953706e-02,8.967495479689088778e-02,8.866823688010139204e-02,8.785298329530791261e-02,8.720530361789115281e-02,8.670692967816914787e-02,8.634424609835035513e-02,8.610759132435705232e-02,8.599077500617287317e-02,8.599077500617320624e-02,8.610759132435777397e-02,8.634424609835111841e-02,8.670692967816966135e-02,8.720530361789219365e-02,8.785298329530899508e-02,8.866823688010165572e-02,8.967495479689072124e-02,9.090396614465937053e-02,9.239480732980182021e-02,9.419808478096229620e-02,9.637861801912477044e-02,9.901959737331780809e-02,1.022280271838529875e-01,1.061417088924025975e-01,1.109378461520146020e-01,1.168427867625086020e-01,1.241409265283777152e-01,1.331773056242518127e-01,1.443409786207111023e-01,1.580023251991728994e-01,1.743577232637079089e-01,1.931276608289784202e-01,2.131263987173026564e-01,2.319870623538101140e-01
6.690785405071119074e-01,9.549853567486385475e-02,9.192563225453753706e-02,8.888475107189335034e-02,8.630526424381632089e-02,8.411197410500251270e-02,8.223774183689169792e-02,8.062680943785108245e-02,7.923430999411293363e-02,7.802456988801614868e-02,7.696927491613234085e-02,7.604587064282944397e-02,7.523627785371519994e-02,7.452589888260596762e-02,7.390286168955692570e-02,7.335744826832257814e-02,7.288166254430156199e-02,7.246890280894080494e-02,7.211371238483918478e-02,7.181158906434978451e-02,7.155883904741477952e-02,7.135246494464961287e-02,7.119008023513936911e-02,7.106984464619789388e-02,7.099041646482778800e-02,7.095091895464061826e-02,7.095091895464009091e-02,7.099041646482787127e-02,7.106984464619828246e-02,7.119008023513911931e-02,7.135246494464908551e-02,7.155883904741541790e-02,7.181158906435011757e-02,7.211371238483896273e-02,7.246890280894127678e-02,7.288166254430103463e-02,7.335744826832224508e-02,7.390286168955709223e-02,7.452589888260574558e-02,7.523627785371536647e-02,7.604587064282902764e-02,7.696927491613267391e-02,7.802456988801520499e-02,7.923430999411312792e-02,8.062680943785108245e-02,8.223774183689253059e-02,8.411197410500287353e-02,8.630526424381568251e-02,8.888475107189310054e-02,9.192563225453720399e-02,9.549853567486406292e-02
6.786641929499072079e-01,7.650305840709079042e-02,7.551314773995110308e-02,7.453023502967073832e-02,7.357059146713312847e-02,7.264582564080968030e-02,7.176395411366134902e-02,7.093022406641777411e-02,7.014776785581439134e-02,6.941812874027700198e-02,6.874168130001112598e-02,6.811796425220487117e-02,6.754594080020456803e-02,6.702419987774244081e-02,6.655110993570437228e-02,6.612493518235845746e-02,6.574392250878785537e-02,6.540636579611980306e-02,6.511065295992074509e-02,6.485529995526115310e-02,6.463897503454579807e-02,6.446051579765224582e-02,6.431894097337739757e-02,6.421345839523939780e-02,6.414347025792949131e-02,6.410857644064507643e-02,6.410857644064513194e-02,6.414347025792949131e-02,6.421345839523937005e-02,6.431894097337809146e-02,6.446051579765296746e-02,6.463897503454632543e-02,6.485529995526054248e-02,6.511065295992099489e-02,6.540636579611969204e-02,6.574392250878835497e-02,6.612493518235795786e-02,6.655110993570437228e-02,6.702419987774174692e-02,6.754594080020484559e-02,6.811796425220353890e-02,6.874168130001140353e-02,6.941812874027714075e-02,7.014776785581386398e-02,7.093022406641738553e-02,7.176395411366082167e-02,7.264582564080904192e-02,7.357059146713385012e-02,7.453023502967115466e-02,7.551314773995146390e-02,7.650305840709112348e-02
6.882498453927025084e-01,7.991412568620359647e-02,7.839316493304820943e-02,7.688960916806425461e-02,7.543461183748118026e-02,7.404798839508733299e-02,7.274146765142611160e-02,7.152112658841838777e-02,7.038917515474096831e-02,6.934524468264263719e-02,6.838730690591052208e-02,6.751232270328227925e-02,6.671669543719521700e-02,6.599658428503568652e-02,6.534811800366502332e-02,6.476753838278578868e-02,6.425129441826937793e-02,6.379610225582049710e-02,6.339898163817653254e-02,6.305727648802414431e-02,6.276866503863842706e-02,6.253116333809768945e-02,6.234312482074763628e-02,6.220323783136083584e-02,6.211052240878536801e-02,6.206432721861721014e-02,6.206432721861759871e-02,6.211052240878711661e-02,6.220323783136080809e-02,6.234312482074658157e-02,6.253116333809757843e-02,6.276866503863881563e-02,6.305727648802356144e-02,6.339898163817769827e-02,6.379610225582013627e-02,6.425129441827026611e-02,6.476753838278578868e-02,6.534811800366527312e-02,6.599658428503502039e-02,6.671669543719563333e-02,6.751232270328194618e-02,6.838730690590993921e-02,6.934524468264235963e-02,7.038917515474193975e-02,7.152112658841872084e-02,7.274146765142505688e-02,7.404798839508766606e-02,7.543461183748148557e-02,7.688960916806436563e-02,7.839316493304754330e-02,7.991412568620342993e-02
6.978354978354978089e-01,9.674138882810306983e-02,9.256798520198722402e-02,8.892589320207283654e-02,8.572635814724244296e-02,8.290219445182389624e-02,8.040067816012025359e-02,7.817932170418812055e-02,7.620322174970312057e-02,7.444330428047263304e-02,7.287510630357141306e-02,7.147789422425271377e-02,7.023400348761366097e-02,6.912833029011961061e-02,6.814793207637881434e-02,6.728170860937610076e-02,6.652014449258325524e-02,6.585509971600805867e-02,6.527963850453732952e-02,6.478788925348377692e-02,6.437493009469769101e-02,6.403669591338623235e-02,6.376990359307099787e-02,6.357199300594196245e-02,6.344108185464297778e-02,6.337593295450344444e-02,6.337593295450361097e-02,6.344108185464286676e-02,6.357199300594146285e-02,6.376990359307010969e-02,6.403669591338562173e-02,6.437493009469785754e-02,6.478788925348305527e-02,6.527963850453627481e-02,6.585509971600861379e-02,6.652014449258369932e-02,6.728170860937615627e-02,6.814793207637898087e-02,6.912833029011850039e-02,7.023400348761382750e-02,7.147789422425221417e-02,7.287510630357224573e-02,7.444330428047257753e-02,7.620322174970284301e-02,7.817932170418789850e-02,8.040067816011953195e-02,8.290219445182311908e-02,8.572635814724305359e-02,8.892589320207172632e-02,9.256798520198616931e-02,9.674138882810429108e-02
7.074211502782931094e-01,1.670885389116130160e-01,1.403292285864854438e-01,1.237356793389052800e-01,1.125403702522873584e-01,1.044306393897346252e-01,9.823857901390620206e-02,9.332696308498011906e-02,8.932181525045795878e-02,8.598943834392708263e-02,8.317585243137648465e-02,8.077499311941549465e-02,7.871103740485579925e-02,7.692808339213208502e-02,7.538385754722848331e-02,7.404572919616519977e-02,7.288810067812262483e-02,7.189064766103109294e-02,7.103710228091858481e-02,7.031439347107021343e-02,6.971202910257928709e-02,6.922164640225797472e-02,6.883668277701238125e-02,6.855213536686838305e-02,6.836438816981382782e-02,6.827109264551584067e-02,6.827109264551484147e-02,6.836438816981332822e-02,6.855213536686843856e-02,6.883668277701310290e-02,6.922164640225841881e-02,6.971202910257950913e-02,7.031439347106999138e-02,7.103710228091858481e-02,7.189064766103153703e-02,7.288810067812284688e-02,7.404572919616464466e-02,7.538385754722803922e-02,7.692808339213208502e-02,7.871103740485679845e-02,8.077499311941649385e-02,8.317585243137715079e-02,8.598943834392697161e-02,8.932181525045762571e-02,9.332696308498200644e-02,9.823857901390764535e-02,1.044306393897336815e-01,1.125403702522877469e-01,1.237356793389097209e-01,1.403292285864861100e-01,1.670885389116030240e-01
7.170068027210884098e-01,3.293709550601814362e-02,3.558199789191558715e-02,1.017992197215599193e-01,1.807456769959437937e-01,1.687130841125435987e-01,1.451687573319161428e-01,1.283218388354676609e-01,1.166957982683374251e-01,1.083273852211400490e-01,1.020319917201101267e-01,9.712445851251705342e-02,9.319430722793370370e-02,8.998392298037072301e-02,8.732433006852963198e-02,8.510031494794317863e-02,8.323069828821122451e-02,8.165671136676694308e-02,8.033488605177052655e-02,7.923255880046586874e-02,7.832494518753041479e-02,7.759319119472518622e-02,7.702305257713643050e-02,7.660399200078138460e-02,7.632856454481512509e-02,7.619201121884350281e-02,7.619201121884411343e-02,7.632856454481512509e-02,7.660399200078249482e-02,7.702305257713559783e-02,7.759319119472551929e-02,7.832494518753058133e-02,7.923255880046609079e-02,8.033488605177030450e-02,8.165671136676705411e-02,8.323069828821194616e-02,8.510031494794373375e-02,8.732433006853040913e-02,8.998392298037183323e-02,9.319430722793242694e-02,9.712445851251694240e-02,1.020319917201096827e-01,1.083273852211416033e-01,1.166957982683349826e-01,1.283218388354649964e-01,1.451687573319190294e-01,1.687130841125465963e-01,1.807456769959454590e-01,1.017992197215674133e-01,3.558199789192344892e-02,3.293709550602404168e-02
7.265924551638837103e-01,5.595767094772419181e-02,4.931617905606938690e-02,4.069138314972950421e-02,2.971835405610967484e-02,1.801181340866395142e-02,2.124280437999253451e-02,8.744913456234409965e-02,1.503034014189736922e-01,1.492350000215835193e-01,1.353944247574658810e-01,1.235847154695363104e-01,1.147079632650510606e-01,1.080214613449661520e-01,1.028732942768664227e-01,9.882366647866669407e-02,9.558470671227647930e-02,9.296525848547720905e-02,9.083530591224697748e-02,8.910431727295009541e-02,8.770804017227562532e-02,8.660030987175371120e-02,8.574786757389363245e-02,8.512703298062146429e-02,8.472155868950126401e-02,8.452127169442219534e-02,8.452127169442152921e-02,8.472155868950054236e-02,8.512703298062246349e-02,8.574786757389346592e-02,8.660030987175454387e-02,8.770804017227562532e-02,8.910431727294976234e-02,9.083530591224753259e-02,9.296525848547754212e-02,9.558470671227703441e-02,9.882366647866580589e-02,1.028732942768677550e-01,1.080214613449634875e-01,1.147079632650491732e-01,1.235847154695363104e-01,1.353944247574601079e-01,1.492350000215789674e-01,1.503034014189702505e-01,8.744913456234815197e-02,2.124280437998748994e-02,1.801181340866370162e-02,2.971835405610417924e-02,4.069138314973036463e-02,4.931617905606827668e-02,5.595767094772507999e-02
7.361781076066790108e-01,6.531640258679044519e-02,6.245791483356005758e-02,5.857746194913077131e-02,5.352414463430010816e-02,4.700529351336923956e-02,3.854237002247073995e-02,2.755576787844010722e-02,1.441745115050679926e-02,7.096110198035091021e-03,4.000813673460476561e-02,1.107206572627564833e-01,1.360184455860273811e-01,1.326114701288569897e-01,1.244960214045554014e-01,1.171915143606226950e-01,1.113499893171523425e-01,1.067692410918016366e-01,1.031745103936272390e-01,1.003469451211715935e-01,9.812845959345284363e-02,9.640761697169519806e-02,9.510650216892857500e-02,9.417130319914046588e-02,9.356605618145930059e-02,9.326868497471851871e-02,9.326868497471751951e-02,9.356605618145941161e-02,9.417130319914146508e-02,9.510650216892957420e-02,9.640761697169475397e-02,9.812845959345262159e-02,1.003469451211715935e-01,1.031745103936269059e-01,1.067692410918008594e-01,1.113499893171515653e-01,1.171915143606218068e-01,1.244960214045537361e-01,1.326114701288516606e-01,1.360184455860307118e-01,1.107206572627520424e-01,4.000813673459818753e-02,7.096110198037519634e-03,1.441745115051194792e-02,2.755576787844105091e-02,3.854237002247176691e-02,4.700529351336985018e-02,5.352414463429783220e-02,5.857746194912866189e-02,6.245791483356000207e-02,6.531640258679094480e-02
7.457637600494743113e-01,6.717886076510293236e-02,6.652227319577574960e-02,6.507842084352499779e-02,6.284951952029427247e-02,5.979627991205704873e-02,5.581449567611046492e-02,5.070381516036942537e-02,4.412718074626142961e-02,3.558191693739498618e-02,2.453514762456188159e-02,1.157186427056933198e-02,4.255180546921612933e-03,2.921813650934532158e-02,8.765569343965329274e-02,1.198868174689556865e-01,1.250781801182826447e-01,1.219161603300448204e-01,1.174087974691990777e-01,1.133217338231682358e-01,1.099859540749734688e-01,1.073815085780167600e-01,1.054210118091781778e-01,1.040218444739412496e-01,1.031220814976653299e-01,1.026818659872544837e-01,1.026818659872551498e-01,1.031220814976664402e-01,1.040218444739415826e-01,1.054210118091768456e-01,1.073815085780196465e-01,1.099859540749754672e-01,1.133217338231679028e-01,1.174087974691983005e-01,1.219161603300455976e-01,1.250781801182816455e-01,1.198868174689627919e-01,8.765569343964529914e-02,2.921813650934754203e-02,4.255180546916502438e-03,1.157186427057027567e-02,2.453514762456579512e-02,3.558191693739545802e-02,4.412718074626131859e-02,5.070381516036936986e-02,5.581449567611090901e-02,5.979627991205688220e-02,6.284951952029377287e-02,6.507842084352466472e-02,6.652227319577519449e-02,6.717886076510332094e-02
7.553494124922696118e-01,6.408210919452678178e-02,6.496100057466153155e-02,6.516683841285697554e-02,6.471794751630938203e-02,6.362702343182380371e-02,6.188919568051709508e-02,5.946886455257127668e-02,5.628369490688533983e-02,5.218341833922207629e-02,4.692176102583534014e-02,4.012773323509549739e-02,3.132445244444007071e-02,2.023702565058366210e-02,8.409192878875780541e-03,4.773483763789443390e-03,2.879726983736699553e-02,7.368276435026843707e-02,1.029518886603378869e-01,1.131963942837184156e-01,1.149747739233791810e-01,1.140363710596987712e-01,1.125188110685201304e-01,1.111554401391864344e-01,1.101894735125537039e-01,1.096965064507597898e-01,1.096965064507618992e-01,1.101894735125539260e-01,1.111554401391849911e-01,1.125188110685183540e-01,1.140363710597005475e-01,1.149747739233822896e-01,1.131963942837164172e-01,1.029518886603494332e-01,7.368276435026355209e-02,2.879726983736013990e-02,4.773483763785141276e-03,8.409192878873650301e-03,2.023702565058305147e-02,3.132445244443898824e-02,4.012773323509388756e-02,4.692176102583545116e-02,5.218341833922152118e-02,5.628369490688572840e-02,5.946886455257077708e-02,6.188919568051653997e-02,6.362702343182369269e-02,6.471794751630904896e-02,6.516683841285608736e-02,6.496100057466142053e-02,6.408210919452655974e-02
