nan,-5.000000000000000000e+00,-4.795918367346938993e+00,-4.591836734693877986e+00,-4.387755102040816091e+00,-4.183673469387755084e+00,-3.979591836734694077e+00,-3.775510204081632626e+00,-3.571428571428571175e+00,-3.367346938775510168e+00,-3.163265306122449161e+00,-2.959183673469387710e+00,-2.755102040816326259e+00,-2.551020408163265252e+00,-2.346938775510204245e+00,-2.142857142857142794e+00,-1.938775510204081343e+00,-1.734693877551020336e+00,-1.530612244897959329e+00,-1.326530612244897878e+00,-1.122448979591836427e+00,-9.183673469387754196e-01,-7.142857142857144126e-01,-5.102040816326525174e-01,-3.061224489795915105e-01,-1.020408163265305035e-01,1.020408163265305035e-01,3.061224489795915105e-01,5.102040816326534056e-01,7.142857142857144126e-01,9.183673469387754196e-01,1.122448979591837315e+00,1.326530612244898322e+00,1.530612244897959329e+00,1.734693877551020336e+00,1.938775510204081343e+00,2.142857142857143238e+00,2.346938775510204245e+00,2.551020408163265252e+00,2.755102040816327147e+00,2.959183673469388154e+00,3.163265306122449161e+00,3.367346938775510168e+00,3.571428571428571175e+00,3.775510204081632182e+00,3.979591836734694965e+00,4.183673469387755972e+00,4.387755102040816979e+00,4.591836734693877986e+00,4.795918367346938993e+00,5.000000000000000000e+00
7.457637600494743113e-01,7.608810120641784636e-02,7.717885255929524124e-02,7.821346808057427769e-02,7.919375881256685012e-02,8.012121164910190885e-02,8.099708708100428201e-02,8.182248766392896666e-02,8.259840546862606825e-02,8.332575433739686233e-02,8.400539111576432738e-02,8.463812888380806143e-02,8.522474440613025948e-02,8.576598144356328834e-02,8.626255115193082190e-02,8.671513048619516884e-02,8.712435930004047702e-02,8.749083665982004820e-02,8.781511676241260389e-02,8.809770474834144327e-02,8.833905262679175863e-02,8.853955547231995293e-02,8.869954800984514165e-02,8.881930167184437508e-02,8.889902218717171678e-02,8.893884774235005786e-02,8.893884774235050195e-02,8.889902218717260496e-02,8.881930167184459712e-02,8.869954800984314325e-02,8.853955547231961987e-02,8.833905262679186965e-02,8.809770474834233145e-02,8.781511676241415820e-02,8.749083665981938207e-02,8.712435930004036599e-02,8.671513048619594599e-02,8.626255115193215417e-02,8.576598144356428755e-02,8.522474440613025948e-02,8.463812888380828348e-02,8.400539111576510454e-02,8.332575433739797255e-02,8.259840546862706745e-02,8.182248766392852257e-02,8.099708708100461507e-02,8.012121164910246396e-02,7.919375881256673910e-02,7.821346808057427769e-02,7.717885255929490818e-02,7.608810120641729124e-02
7.553494124922696118e-01,6.985022972913579320e-02,7.083094373137399646e-02,7.176124823330032321e-02,7.264292455029774942e-02,7.347739609506698244e-02,7.426583569974332111e-02,7.500924097393601997e-02,7.570848690538856118e-02,7.636436211262864759e-02,7.697759328453057659e-02,7.754886106181457794e-02,7.807880972623026938e-02,7.856805243516273851e-02,7.901717328906776583e-02,7.942672719188847985e-02,7.979723822381679099e-02,8.012919706671695064e-02,8.042305788827819324e-02,8.067923498966889095e-02,8.089809944457038160e-02,8.107997589910798109e-02,8.122513965775013389e-02,8.133381414639762053e-02,8.140616881828544038e-02,8.144231754858821670e-02,8.144231754858766159e-02,8.140616881828655060e-02,8.133381414639850870e-02,8.122513965775057798e-02,8.107997589911009051e-02,8.089809944456982649e-02,8.067923498966911300e-02,8.042305788827797119e-02,8.012919706671661757e-02,7.979723822381767917e-02,7.942672719188847985e-02,7.901717328906920912e-02,7.856805243516284953e-02,7.807880972622938121e-02,7.754886106181457794e-02,7.697759328453079863e-02,7.636436211262853657e-02,7.570848690538933834e-02,7.500924097393546486e-02,7.426583569974309906e-02,7.347739609506698244e-02,7.264292455029741635e-02,7.176124823330021218e-02,7.083094373137399646e-02,6.985022972913534911e-02
7.649350649350649123e-01,6.428743989565255390e-02,6.516837368173955536e-02,6.600400159990127413e-02,6.679608765332278875e-02,6.754600592522408409e-02,6.825485758882177123e-02,6.892355299477392894e-02,6.955286912642211217e-02,7.014348949517745790e-02,7.069603142048752620e-02,7.121106420450440400e-02,7.168912072719380024e-02,7.213070430076051753e-02,7.253629213552947874e-02,7.290633641939614495e-02,7.324126375822237467e-02,7.354147353682793931e-02,7.380733562064489828e-02,7.403918771345541217e-02,7.423733260767884090e-02,7.440203550383883702e-02,7.453352153033321326e-02,7.463197355999273697e-02,7.469753039333282274e-02,7.473028535800652072e-02,7.473028535800563255e-02,7.469753039333271172e-02,7.463197355999284799e-02,7.453352153033210303e-02,7.440203550383772679e-02,7.423733260767961806e-02,7.403918771345519012e-02,7.380733562064445419e-02,7.354147353682838339e-02,7.324126375822315183e-02,7.290633641939603393e-02,7.253629213553058896e-02,7.213070430076118367e-02,7.168912072719357820e-02,7.121106420450473706e-02,7.069603142048630495e-02,7.014348949517767995e-02,6.955286912642155706e-02,6.892355299477381791e-02,6.825485758882110510e-02,6.754600592522430613e-02,6.679608765332223363e-02,6.600400159990105209e-02,6.516837368173933331e-02,6.428743989565310901e-02
7.745207173778602128e-01,6.003004659759103578e-02,6.083010287470647093e-02,6.158892986166542016e-02,6.230830308228685332e-02,6.298957249066428066e-02,6.363379094441345973e-02,6.424180402613621776e-02,6.481431288044836592e-02,6.535191798152362175e-02,6.585514929769076264e-02,6.632448669015889031e-02,6.676037327823991507e-02,6.716322374172567500e-02,6.753342899734204874e-02,6.787135830669699388e-02,6.817735959967075043e-02,6.845175859762586690e-02,6.869485717380396927e-02,6.890693127872749013e-02,6.908822867643604759e-02,6.923896667540530014e-02,6.935932999109695185e-02,6.944946884128899711e-02,6.950949734785172307e-02,6.953949229755551631e-02,6.953949229755496120e-02,6.950949734785194511e-02,6.944946884128788689e-02,6.935932999109828412e-02,6.923896667540363481e-02,6.908822867643604759e-02,6.890693127872737911e-02,6.869485717380308110e-02,6.845175859762531179e-02,6.817735959967075043e-02,6.787135830669743797e-02,6.753342899734093852e-02,6.716322374172623011e-02,6.676037327823935996e-02,6.632448669015889031e-02,6.585514929769087367e-02,6.535191798152362175e-02,6.481431288044814387e-02,6.424180402613599572e-02,6.363379094441279360e-02,6.298957249066439168e-02,6.230830308228718639e-02,6.158892986166586425e-02,6.083010287470602684e-02,6.003004659759159090e-02
7.841063698206555133e-01,5.567315875900535893e-02,5.639215384694795663e-02,5.707397811071435179e-02,5.772040672165856812e-02,5.833275821722816445e-02,5.891203378232412469e-02,5.945901409833398432e-02,5.997432689328008326e-02,6.045849398544811404e-02,6.091196381814989458e-02,6.133513364705844850e-02,6.172836431169803628e-02,6.209198968461249191e-02,6.242632231112865693e-02,6.273165634418087500e-02,6.300826858750174786e-02,6.325641824999339580e-02,6.347634586041606131e-02,6.366827167803201792e-02,6.383239385037842162e-02,6.396888650596443959e-02,6.407789792180473842e-02,6.415954886932984103e-02,6.421393121435148288e-02,6.424110682506323222e-02,6.424110682506301018e-02,6.421393121435137186e-02,6.415954886932995205e-02,6.407789792180340616e-02,6.396888650596432857e-02,6.383239385037786651e-02,6.366827167803157383e-02,6.347634586041572824e-02,6.325641824999406193e-02,6.300826858750108173e-02,6.273165634418098602e-02,6.242632231112921204e-02,6.209198968461304702e-02,6.172836431169803628e-02,6.133513364705922566e-02,6.091196381814922844e-02,6.045849398544689279e-02,5.997432689327997224e-02,5.945901409833431739e-02,5.891203378232523491e-02,5.833275821722783139e-02,5.772040672165779096e-02,5.707397811071335259e-02,5.639215384694895583e-02,5.567315875900502586e-02
7.936920222634509248e-01,5.090662155119574095e-02,5.154112266370569628e-02,5.214268390395182529e-02,5.271305332667763910e-02,5.325349993839190166e-02,5.376496187124146786e-02,5.424814868363281306e-02,5.470361235528120591e-02,5.513179659832245783e-02,5.553307096551673983e-02,5.590775419935734014e-02,5.625612991820883035e-02,5.657845682781970087e-02,5.687497502475358235e-02,5.714590952563036730e-02,5.739147185073034674e-02,5.761186027208908822e-02,5.780725917811491144e-02,5.797783789104271612e-02,5.812374918805018886e-02,5.824512771320033977e-02,5.834208841939292345e-02,5.841472514345269484e-02,5.846310938957488545e-02,5.848728937504132919e-02,5.848728937504132919e-02,5.846310938957477443e-02,5.841472514345280587e-02,5.834208841939314549e-02,5.824512771319956261e-02,5.812374918805085500e-02,5.797783789104293817e-02,5.780725917811535552e-02,5.761186027208797800e-02,5.739147185073023572e-02,5.714590952563036730e-02,5.687497502475291622e-02,5.657845682781892371e-02,5.625612991820794218e-02,5.590775419935711810e-02,5.553307096551685085e-02,5.513179659832190271e-02,5.470361235528131694e-02,5.424814868363314613e-02,5.376496187124157888e-02,5.325349993839167961e-02,5.271305332667730603e-02,5.214268390395093711e-02,5.154112266370525219e-02,5.090662155119629606e-02
8.032776747062462253e-01,4.697765534368691931e-02,4.754045847651067191e-02,4.807390649113607584e-02,4.857973268526849520e-02,4.905916672214005736e-02,4.951309310211471360e-02,4.994215963931503133e-02,5.034685223900103868e-02,5.072754659112954645e-02,5.108454383897864659e-02,5.141809500460947646e-02,5.172841746517076178e-02,5.201570578367520348e-02,5.228013852701030029e-02,5.252188224239839887e-02,5.274109344095989638e-02,5.293791920879575841e-02,5.311249690221120368e-02,5.326495326496138993e-02,5.339540321840485770e-02,5.350394851101147875e-02,5.359067636566394732e-02,5.365565822696449771e-02,5.369894868319258219e-02,5.372058461627193804e-02,5.372058461627193804e-02,5.369894868319202708e-02,5.365565822696383158e-02,5.359067636566372528e-02,5.350394851101103466e-02,5.339540321840463566e-02,5.326495326496116789e-02,5.311249690221109265e-02,5.293791920879609147e-02,5.274109344096056251e-02,5.252188224239928704e-02,5.228013852701052233e-02,5.201570578367464837e-02,5.172841746517153894e-02,5.141809500460947646e-02,5.108454383897853557e-02,5.072754659112899134e-02,5.034685223900092765e-02,4.994215963931525337e-02,4.951309310211449155e-02,4.905916672214039043e-02,4.857973268526871724e-02,4.807390649113496561e-02,4.754045847651122703e-02,4.697765534368680829e-02
8.128633271490415257e-01,4.327174658949495267e-02,4.376783220419411258e-02,4.423791803348364748e-02,4.468371435045004336e-02,4.510640607067151198e-02,4.550682137966022278e-02,4.588554602999117549e-02,4.624300148896565155e-02,4.657949861392718383e-02,4.689527451821051685e-02,4.719051775498728230e-02,4.746538531007515882e-02,4.772001381855039970e-02,4.795452669930777567e-02,4.816903841115705021e-02,4.836365669495856778e-02,4.853848342865318966e-02,4.869361455320408982e-02,4.882913940626143479e-02,4.894513971214109471e-02,4.904168841207634522e-02,4.911884847076519733e-02,4.917667175937134871e-02,4.921519808789476258e-02,4.923445443901952601e-02,4.923445443901974805e-02,4.921519808789476258e-02,4.917667175937201485e-02,4.911884847076497529e-02,4.904168841207523499e-02,4.894513971214120573e-02,4.882913940626210092e-02,4.869361455320342369e-02,4.853848342865230148e-02,4.836365669495945596e-02,4.816903841115638407e-02,4.795452669930710954e-02,4.772001381855006663e-02,4.746538531007526984e-02,4.719051775498706025e-02,4.689527451820940662e-02,4.657949861392707280e-02,4.624300148896598461e-02,4.588554602999028731e-02,4.550682137966044483e-02,4.510640607067162300e-02,4.468371435044971030e-02,4.423791803348497975e-02,4.376783220419377951e-02,4.327174658949528574e-02
8.224489795918368262e-01,3.993709557649571806e-02,4.037305802426605084e-02,4.078606636388093509e-02,4.117780579049723499e-02,4.154941517617372071e-02,4.190166637265502203e-02,4.223508441261625279e-02,4.255002891719383840e-02,4.284674956473510932e-02,4.312542394333385154e-02,4.338618328549537217e-02,4.362912978426003452e-02,4.385434802091470186e-02,4.406191226058275845e-02,4.425189085089720198e-02,4.442434860277089115e-02,4.457934778504080153e-02,4.471694819096938556e-02,4.483720661088319570e-02,4.494017595612431748e-02,4.502590421467911330e-02,4.509443337118079764e-02,4.514579838857435412e-02,4.518002632208295566e-02,4.519713561572713534e-02,4.519713561572635818e-02,4.518002632208262259e-02,4.514579838857479821e-02,4.509443337118179684e-02,4.502590421467900228e-02,4.494017595612476157e-02,4.483720661088319570e-02,4.471694819096971862e-02,4.457934778504157869e-02,4.442434860277078013e-02,4.425189085089675789e-02,4.406191226058198129e-02,4.385434802091459083e-02,4.362912978426014554e-02,4.338618328549526115e-02,4.312542394333385154e-02,4.284674956473433216e-02,4.255002891719406044e-02,4.223508441261580870e-02,4.190166637265524407e-02,4.154941517617349866e-02,4.117780579049801215e-02,4.078606636388093509e-02,4.037305802426560675e-02,3.993709557649516295e-02
8.320346320346321267e-01,3.695010642994156491e-02,3.733204216390151320e-02,3.769378978648485479e-02,3.803700758901495949e-02,3.836278682396865314e-02,3.867184239091414621e-02,3.896463912961511955e-02,3.924147644181974481e-02,3.950254541057540703e-02,3.974796746364650524e-02,3.997782048033116098e-02,4.019215626233796357e-02,4.039101201926920126e-02,4.057441768833014439e-02,4.074240035475540367e-02,4.089498666530333448e-02,4.103220387024597571e-02,4.115407995049780165e-02,4.126064316047584057e-02,4.135192122736264242e-02,4.142794038268216017e-02,4.148872435473827114e-02,4.153429341574843559e-02,4.156466355143872971e-02,4.157984580115003936e-02,4.157984580115081652e-02,4.156466355143872971e-02,4.153429341574899070e-02,4.148872435473771603e-02,4.142794038268182710e-02,4.135192122736208731e-02,4.126064316047517444e-02,4.115407995049746859e-02,4.103220387024542060e-02,4.089498666530366755e-02,4.074240035475573674e-02,4.057441768833036644e-02,4.039101201926920126e-02,4.019215626233796357e-02,3.997782048033049485e-02,3.974796746364650524e-02,3.950254541057540703e-02,3.924147644181930072e-02,3.896463912961467546e-02,3.867184239091414621e-02,3.836278682396798700e-02,3.803700758901407131e-02,3.769378978648474376e-02,3.733204216390229035e-02,3.695010642994189798e-02
8.416202844774274272e-01,3.408615269929582414e-02,3.441767632967007717e-02,3.473163172861548631e-02,3.502963922290902588e-02,3.531273455002770234e-02,3.558157066249723055e-02,3.583654963672877614e-02,3.607791001468718672e-02,3.630578513038451582e-02,3.652024220966954005e-02,3.672130854142219292e-02,3.690898885335691659e-02,3.708327665322286304e-02,3.724416140928543673e-02,3.739163286008106990e-02,3.752568335300066060e-02,3.764630884587227833e-02,3.775350902306717771e-02,3.784728685004024040e-02,3.792764780025326132e-02,3.799459892402989869e-02,3.804814788248911395e-02,3.808830203574964379e-02,3.811506764955197024e-02,3.812844926548542013e-02,3.812844926548597524e-02,3.811506764955097104e-02,3.808830203574942175e-02,3.804814788248866986e-02,3.799459892403000971e-02,3.792764780025259519e-02,3.784728685003901916e-02,3.775350902306817691e-02,3.764630884587194526e-02,3.752568335300010549e-02,3.739163286008206910e-02,3.724416140928543673e-02,3.708327665322275202e-02,3.690898885335636148e-02,3.672130854142263701e-02,3.652024220967009516e-02,3.630578513038618116e-02,3.607791001468629855e-02,3.583654963672833205e-02,3.558157066249711953e-02,3.531273455002847950e-02,3.502963922290847076e-02,3.473163172861570835e-02,3.441767632967107637e-02,3.408615269929626823e-02
8.512059369202227277e-01,3.124724140259671490e-02,3.153116931956678748e-02,3.180004788270418548e-02,3.205544325352183144e-02,3.229832468209303808e-02,3.252927639012348493e-02,3.274863411513206923e-02,3.295657435379117928e-02,3.315317324697042434e-02,3.333844561371501758e-02,3.351237080195701434e-02,3.367490967505948340e-02,3.382601558364195515e-02,3.396564123388157164e-02,3.409374275310339542e-02,3.421028184980634546e-02,3.431522669399555969e-02,3.440855195888037343e-02,3.449023833732201005e-02,3.456027175722198308e-02,3.461864245693535569e-02,3.466534403674492726e-02,3.470037256976032936e-02,3.472372583179217376e-02,3.473540269192931795e-02,3.473540269192876284e-02,3.472372583179206273e-02,3.470037256976010731e-02,3.466534403674415010e-02,3.461864245693513364e-02,3.456027175722187206e-02,3.449023833732156596e-02,3.440855195888059548e-02,3.431522669399544867e-02,3.421028184980645648e-02,3.409374275310372848e-02,3.396564123388123857e-02,3.382601558364184413e-02,3.367490967505970545e-02,3.351237080195668128e-02,3.333844561371479553e-02,3.315317324697009127e-02,3.295657435379106825e-02,3.274863411513140310e-02,3.252927639012337391e-02,3.229832468209370422e-02,3.205544325352194246e-02,3.180004788270474059e-02,3.153116931956712055e-02,3.124724140259727001e-02
8.607915893630180282e-01,2.845821562075412370e-02,2.869773658295959873e-02,2.892460107827798943e-02,2.914030620268903693e-02,2.934574526761235536e-02,2.954142851054664121e-02,2.972762317844090951e-02,2.990444380056611617e-02,3.007191096650985163e-02,3.022998979578672696e-02,3.037861509732109333e-02,3.051770769128259175e-02,3.064718480623396246e-02,3.076696648143451007e-02,3.087697927221200178e-02,3.097715814324419892e-02,3.106744716011433649e-02,3.114779940458145546e-02,3.121817641260005161e-02,3.127854734685320270e-02,3.132888805438804880e-02,3.136918011679390439e-02,3.139940996941004148e-02,3.141956814378332741e-02,3.142964867096964543e-02,3.142964867096831316e-02,3.141956814378343843e-02,3.139940996941026352e-02,3.136918011679290519e-02,3.132888805438860391e-02,3.127854734685331373e-02,3.121817641259971854e-02,3.114779940458134444e-02,3.106744716011466956e-02,3.097715814324286665e-02,3.087697927221166871e-02,3.076696648143484314e-02,3.064718480623418451e-02,3.051770769128325789e-02,3.037861509732164844e-02,3.022998979578650491e-02,3.007191096650996265e-02,2.990444380056556106e-02,2.972762317844157565e-02,2.954142851054664121e-02,2.934574526761246638e-02,2.914030620268903693e-02,2.892460107827721227e-02,2.869773658295993179e-02,2.845821562075523392e-02
8.703772418058133287e-01,2.598919978503633210e-02,2.618979686412936658e-02,2.637988192695617240e-02,2.656088280977331184e-02,2.673361649582772781e-02,2.689851938458054370e-02,2.705579108247890829e-02,2.720548566157243719e-02,2.734757021780076514e-02,2.748196265121949367e-02,2.760855601744993670e-02,2.772723408198529693e-02,2.783788105408435687e-02,2.794038744700289012e-02,2.803465335767241218e-02,2.812059003657862988e-02,2.819812034129409728e-02,2.826717848242832343e-02,2.832770934595607581e-02,2.837966759063026423e-02,2.842301666021596063e-02,2.845772780910527100e-02,2.848377921070865959e-02,2.850115519730889169e-02,2.850984566482406279e-02,2.850984566482428484e-02,2.850115519730866964e-02,2.848377921070854857e-02,2.845772780910549304e-02,2.842301666021551654e-02,2.837966759063026423e-02,2.832770934595707502e-02,2.826717848242865649e-02,2.819812034129320910e-02,2.812059003657807477e-02,2.803465335767318933e-02,2.794038744700177990e-02,2.783788105408557811e-02,2.772723408198429773e-02,2.760855601744949261e-02,2.748196265121982673e-02,2.734757021780176434e-02,2.720548566157243719e-02,2.705579108247879727e-02,2.689851938458043268e-02,2.673361649582739474e-02,2.656088280977420002e-02,2.637988192695550627e-02,2.618979686412947760e-02,2.598919978503611006e-02
8.799628942486086292e-01,2.348552791496083536e-02,2.364965373401928250e-02,2.380531107595085238e-02,2.395384121303556491e-02,2.409597515516148647e-02,2.423207116383008231e-02,2.436226051803480619e-02,2.448653851957338645e-02,2.460482196401059252e-02,2.471698563037183494e-02,2.482288541012434013e-02,2.492237280901699048e-02,2.501530382207317604e-02,2.510154411772347327e-02,2.518097180011458214e-02,2.525347859312776500e-02,2.531897001358962562e-02,2.537736491946229744e-02,2.542859469757530189e-02,2.547260227355385709e-02,2.550934107074553925e-02,2.553877400630599759e-02,2.556087258582273591e-02,2.557561613885217522e-02,2.558299122424090299e-02,2.558299122424190220e-02,2.557561613885117602e-02,2.556087258582284694e-02,2.553877400630466532e-02,2.550934107074631640e-02,2.547260227355496731e-02,2.542859469757507984e-02,2.537736491946218642e-02,2.531897001358984767e-02,2.525347859312754295e-02,2.518097180011502623e-02,2.510154411772402838e-02,2.501530382207384218e-02,2.492237280901676844e-02,2.482288541012478422e-02,2.471698563037261209e-02,2.460482196401081456e-02,2.448653851957516281e-02,2.436226051803513926e-02,2.423207116382997128e-02,2.409597515516193056e-02,2.395384121303567593e-02,2.380531107595096341e-02,2.364965373401983761e-02,2.348552791496028025e-02
8.895485466914039296e-01,2.139345541748505219e-02,2.152674919171693180e-02,2.165335258892742143e-02,2.177452878973651362e-02,2.189092755764676657e-02,2.200283201879960071e-02,2.211030734657637442e-02,2.221329196501486969e-02,2.231165415001712393e-02,2.240522733030492208e-02,2.249383203609700566e-02,2.257728935855096708e-02,2.265542895814809388e-02,2.272809355481442140e-02,2.279514114929459545e-02,2.285644579476098226e-02,2.291189746199051580e-02,2.296140136220536920e-02,2.300487697360764638e-02,2.304225693897943295e-02,2.307348594863867230e-02,2.309851968703247049e-02,2.311732389652199071e-02,2.312987359472762350e-02,2.313615246986477914e-02,2.313615246986433505e-02,2.312987359472606919e-02,2.311732389652165764e-02,2.309851968703258152e-02,2.307348594863856128e-02,2.304225693897954397e-02,2.300487697360842354e-02,2.296140136220514716e-02,2.291189746198996069e-02,2.285644579476142635e-02,2.279514114929459545e-02,2.272809355481419935e-02,2.265542895814687263e-02,2.257728935855185526e-02,2.249383203609645054e-02,2.240522733030514413e-02,2.231165415001634678e-02,2.221329196501509173e-02,2.211030734657726260e-02,2.200283201879993378e-02,2.189092755764665554e-02,2.177452878973606953e-02,2.165335258892708836e-02,2.152674919171682077e-02,2.139345541748538526e-02
8.991341991341992301e-01,1.926179351601564615e-02,1.936662777937403490e-02,1.946644192215674085e-02,1.956240552300403390e-02,1.965507961719192842e-02,1.974467001860635840e-02,1.983117698478042978e-02,1.991448529952521973e-02,1.999441912677846211e-02,2.007077554667535679e-02,2.014334494955860588e-02,2.021192321251741308e-02,2.027631868870638510e-02,2.033635590885329858e-02,2.039187720473911725e-02,2.044274303583082375e-02,2.048883152947122976e-02,2.053003757114613137e-02,2.056627166859825717e-02,2.059745873919305303e-02,2.062353692081542178e-02,2.064445647349388846e-02,2.066017881681181390e-02,2.067067573304381956e-02,2.067592875566315325e-02,2.067592875566304222e-02,2.067067573304426364e-02,2.066017881681170287e-02,2.064445647349355539e-02,2.062353692081497769e-02,2.059745873919283099e-02,2.056627166859803513e-02,2.053003757114646444e-02,2.048883152947111874e-02,2.044274303582993557e-02,2.039187720473845111e-02,2.033635590885385369e-02,2.027631868870516385e-02,2.021192321251774615e-02,2.014334494956004917e-02,2.007077554667657804e-02,1.999441912677746291e-02,1.991448529952366542e-02,1.983117698477832036e-02,1.974467001860769066e-02,1.965507961719326069e-02,1.956240552300303470e-02,1.946644192215740699e-02,1.936662777937481206e-02,1.926179351601553513e-02
9.087198515769945306e-01,1.752151785011502039e-02,1.760255936795251941e-02,1.768002612524322004e-02,1.775500622268921802e-02,1.782797849556672087e-02,1.789907518683309107e-02,1.796823394416480202e-02,1.803528746781302150e-02,1.810001698124252822e-02,1.816218420166226810e-02,1.822155028935901200e-02,1.827788680016784184e-02,1.833098168392899296e-02,1.838064220652368963e-02,1.842669597256740843e-02,1.846899079664521270e-02,1.850739390342948099e-02,1.854179076789785885e-02,1.857208379848740432e-02,1.859819099590542812e-02,1.862004467454403400e-02,1.863759030333067557e-02,1.865078550300625082e-02,1.865959922369053725e-02,1.866401111782589606e-02,1.866401111782567401e-02,1.865959922369031521e-02,1.865078550300680593e-02,1.863759030333034250e-02,1.862004467454503320e-02,1.859819099590498404e-02,1.857208379848696023e-02,1.854179076789841396e-02,1.850739390342903690e-02,1.846899079664432453e-02,1.842669597256774150e-02,1.838064220652346759e-02,1.833098168393010319e-02,1.827788680016895206e-02,1.822155028935878995e-02,1.816218420166215708e-02,1.810001698124241720e-02,1.803528746781302150e-02,1.796823394416580122e-02,1.789907518683331311e-02,1.782797849556727598e-02,1.775500622268810780e-02,1.768002612524322004e-02,1.760255936795240839e-02,1.752151785011479834e-02
9.183055040197898311e-01,1.583772755619861083e-02,1.589756252567864347e-02,1.595513896776712404e-02,1.601145709536477835e-02,1.606691143761640461e-02,1.612156150991150838e-02,1.617528502395937373e-02,1.622786630650563389e-02,1.627904785883504957e-02,1.632856042415664621e-02,1.637614028273648437e-02,1.642153885425956528e-02,1.646452763264427688e-02,1.650490028915396756e-02,1.654247307532130673e-02,1.657708423194670377e-02,1.660859284934435021e-02,1.663687746135511514e-02,1.666183455312564288e-02,1.668337709744516228e-02,1.670143319253769576e-02,1.671594484742489062e-02,1.672686694355851600e-02,1.673416639042069054e-02,1.673782148561298033e-02,1.673782148561342442e-02,1.673416639042035747e-02,1.672686694355851600e-02,1.671594484742411346e-02,1.670143319253869496e-02,1.668337709744394104e-02,1.666183455312486572e-02,1.663687746135467105e-02,1.660859284934512736e-02,1.657708423194714786e-02,1.654247307532108469e-02,1.650490028915307938e-02,1.646452763264427688e-02,1.642153885426012039e-02,1.637614028273737254e-02,1.632856042415753439e-02,1.627904785883416139e-02,1.622786630650518980e-02,1.617528502395926271e-02,1.612156150991039816e-02,1.606691143761629359e-02,1.601145709536411221e-02,1.595513896776745710e-02,1.589756252567853245e-02,1.583772755619827777e-02
9.278911564625851316e-01,1.411761801383748516e-02,1.415857811560639057e-02,1.419846588354878314e-02,1.423818227684536808e-02,1.427803476150357742e-02,1.431801243966135395e-02,1.435793818485897599e-02,1.439755441453238749e-02,1.443657188439073646e-02,1.447469735138950941e-02,1.451164893072154349e-02,1.454716419637469560e-02,1.458100398002160070e-02,1.461295362972592216e-02,1.464282279427941980e-02,1.467044438555598074e-02,1.469567312138519988e-02,1.471838389829704941e-02,1.473847014870188765e-02,1.475584227778070634e-02,1.477042623829405432e-02,1.478216227814599382e-02,1.479100388111231901e-02,1.479691691213957938e-02,1.479987897327983415e-02,1.479987897327983415e-02,1.479691691213946836e-02,1.479100388111254105e-02,1.478216227814521666e-02,1.477042623829427637e-02,1.475584227778126145e-02,1.473847014870088845e-02,1.471838389829716043e-02,1.469567312138508886e-02,1.467044438555598074e-02,1.464282279427975286e-02,1.461295362972647727e-02,1.458100398002271092e-02,1.454716419637469560e-02,1.451164893072254269e-02,1.447469735138862124e-02,1.443657188439106953e-02,1.439755441453272056e-02,1.435793818485975315e-02,1.431801243966135395e-02,1.427803476150391049e-02,1.423818227684570115e-02,1.419846588354889416e-02,1.415857811560727875e-02,1.411761801383804027e-02
9.374768089053804321e-01,1.260032003443856130e-02,1.262545172023221696e-02,1.265053239898183968e-02,1.267637018924727688e-02,1.270319079377579818e-02,1.273091772758816465e-02,1.275932348633179725e-02,1.278811266938595370e-02,1.281696800386777912e-02,1.284557561482924104e-02,1.287363846884248542e-02,1.290088300352132400e-02,1.292706182193481546e-02,1.295195413571204046e-02,1.297536495548201607e-02,1.299712362665539356e-02,1.301708207056684330e-02,1.303511294770676177e-02,1.305110787271057671e-02,1.306497575764087316e-02,1.307664132754082775e-02,1.308604383250833170e-02,1.309313596873662444e-02,1.309788301407410760e-02,1.310026217998150333e-02,1.310026217998105924e-02,1.309788301407255329e-02,1.309313596873618035e-02,1.308604383250822067e-02,1.307664132754038366e-02,1.306497575764120622e-02,1.305110787271024364e-02,1.303511294770576256e-02,1.301708207056673228e-02,1.299712362665483845e-02,1.297536495548268221e-02,1.295195413571259557e-02,1.292706182193481546e-02,1.290088300352087991e-02,1.287363846884270746e-02,1.284557561482957411e-02,1.281696800386700197e-02,1.278811266938528757e-02,1.275932348633324054e-02,1.273091772758705442e-02,1.270319079377613125e-02,1.267637018924672176e-02,1.265053239898272786e-02,1.262545172023288309e-02,1.260032003443878335e-02
